"","plotid","Date","species","cluster","tag","status","stemestdbh","stemslc","stemdbh2012"
"1662","LUPIN01",2009-04-29,"UMCA","D","4478","Alive",5.800000191,18,7.5
"1663","LUPIN01",2009-04-29,"UMCA","F","4751","Alive",2.599999905,27,5.4
"1664","LUPIN01",2009-04-29,"UMCA","G","4760","Alive",3,27,5.4
"1665","MACKI01",2009-04-27,"UMCA","A","4419","Alive",9.600000381,58,12.6
"1666","MCCOR01",2009-05-14,"UMCA","D","316","Alive",39.75,11,43.5
"1667","MCCOR01",2009-05-14,"UMCA","E","317","Alive",38.79999924,41,21.9
"1668","MCCOR01",2009-05-14,"UMCA","C","352","Alive",23.5,13,22.7
"1669","MCCOR01",2009-05-14,"UMCA","A","4157","Alive",25.5,5,27.3
"1670","MCCOR01",2009-05-14,"UMCA","E","4158","Alive",33.70000076,0,33.1
"1671","MCCOR01",2009-05-14,"UMCA","A","525","Alive",31,15,34.4
"1672","MCCOR01",2009-05-14,"UMCA","B","641","Alive",8.25,25,6.7
"1673","MCCOR05",2009-05-14,"UMCA","D","4897","Alive",13,11,15.1
"1674","MCCOR05",2009-05-14,"UMCA","C","4905","Alive",12.19999981,6,15.1
"1675","MCCOR05",2009-05-14,"UMCA","A","514","Alive",3,4,3.9
"1676","MCCOR05",2009-05-14,"UMCA","C","529","Alive",19.75,2,14.4
"1677","MCCOR05",2009-05-14,"UMCA","A","541","Alive",5.5,9,6.3
"1678","MCCOR05",2009-05-14,"UMCA","B","546","Alive",26.25,15,29.2
"1679","MCCOR05",2009-05-14,"UMCA","E","598","Alive",33.75,6,39.8
"1680","MCCOR05",2009-05-14,"UMCA","D","700","Alive",34.5,12,34.2
"1681","MCNEIL03",2009-05-01,"UMCA","A","3680","Alive",2.099999905,50,4.1
"1682","MCNEIL03",2009-05-01,"UMCA","A","3681","Alive",2.599999905,35,4.3
"1683","MCNEIL03",2009-05-01,"UMCA","A","3684","Alive",0.899999976,69,3.1
"1684","MCNEIL03",2009-05-01,"UMCA","B","3686","Alive",1.799999952,45,3
"1685","MCNEIL03",2009-05-01,"UMCA","C","3689","Alive",1.100000024,16,2
"1686","MCNEIL03",2009-05-01,"UMCA","D","3694","Alive",3.5,43,4.9
"1687","MCNEIL03",2009-05-01,"UMCA","D","3695","Alive",2.599999905,28,3.4
"1688","MCNEIL03",2009-05-01,"UMCA","D","3696","Alive",2.799999952,42,4.1
"1689","MCNEIL03",2009-05-01,"UMCA","D","3697","Alive",2.400000095,18,NA
"1690","MCNEIL03",2009-05-01,"UMCA","D","3698","Alive",3,66,4.6
"1691","MCNEIL03",2009-05-01,"UMCA","B","4775","Alive",2,30,2.8
"1692","MCNEIL03",2009-05-01,"UMCA","E","4790","Alive",2,38,3.4
"1693","MESCH01",2009-04-17,"UMCA","A","2714","Alive",29.29999924,25,32.2
"1694","MESCH01",2009-04-17,"UMCA","E","2715","Alive",3,40,3.3
"1695","MESCH01",2009-04-17,"UMCA","F","2717","Alive",13.5,33,13.6
"1696","MESCH01",2009-04-17,"UMCA","F","2719","Alive",6.199999809,29,6.6
"1697","MESCH01",2009-04-17,"UMCA","H","2720","Alive",14.10000038,16,17.3
"1698","MESCH01",2009-04-17,"UMCA","J","2721","Alive",5.699999809,82,6.1
"1699","MESCH01",2009-04-17,"UMCA","L","2722","Alive",18.39999962,33,20.8
"1700","MESCH01",2009-04-17,"UMCA","L","2723","Alive",17.60000038,58,18.8
"1701","MESCH01",2009-04-17,"UMCA","N","2724","Alive",20.79999924,9,22.1
"1702","MESCH01",2009-04-17,"UMCA","N","2725","Alive",11.39999962,16,11.5
"1703","MESCH01",2009-04-17,"UMCA","O","2726","Alive",12.5,57,12.2
"1704","MESCH01",2009-04-17,"UMCA","O","2727","Alive",13.39999962,56,14
"1705","MESCH01",2009-04-17,"UMCA","B","4245","Alive",13,20,13.5
"1706","MESCH01",2009-04-17,"UMCA","C","4246","Alive",14.89999962,53,16
"1707","MESCH01",2009-04-17,"UMCA","D","4247","Alive",12.39999962,87,14
"1708","MESCH01",2009-04-17,"UMCA","G","4248","Alive",7,63,7.6
"1709","MESCH01",2009-04-17,"UMCA","I","4249","Alive",27.29999924,24,31
"1710","MESCH01",2009-04-17,"UMCA","I","4250","Alive",21.20000076,10,22.4
"1711","MESCH01",2009-04-17,"UMCA","I","4251","Alive",16.60000038,27,17.8
"1712","MESCH01",2009-04-17,"UMCA","I","4252","Alive",15.5,52,16.5
"1713","MESCH01",2009-04-17,"UMCA","K","4253","Alive",8.300000191,81,10.2
"1714","MESCH01",2009-04-17,"UMCA","M","4254","Alive",9.899999619,49,10.9
"1715","MESCH01",2009-04-17,"UMCA","P","4255","Alive",21.60000038,8,22.4
"1716","MESCH01",2009-04-17,"UMCA","R","6341","X- Stem Missing",11,-9999,NA
"1717","MITSU01",2009-04-10,"UMCA","l","4898","Alive",0,64,6.7
"1718","MITSU01",2009-04-10,"UMCA","F","4903","Alive",16.5,14,16.8
"1719","MITSU01",2009-04-10,"UMCA","I","4904","Alive",67.30000305,9,61.7
"1720","MITSU01",2009-04-10,"UMCA","K","4906","Alive",63.29999924,3,72
"1721","MITSU01",2009-04-10,"UMCA","H","4907","Alive",18.89999962,3,20.1
"1722","MITSU01",2009-04-10,"UMCA","G","4909","Alive",6.400000095,49,6.4
"1723","MITSU01",2009-04-10,"UMCA","B","4910","Alive",28,46,30.1
"1724","MITSU01",2009-04-10,"UMCA","B","4911","Alive",18.39999962,89,20
"1725","MITSU01",2009-04-10,"UMCA","E","4913","Alive",23.89999962,3,25.7
"1726","MITSU01",2009-04-10,"UMCA","D","4914","Alive",6.699999809,61,9.3
"1727","MITSU01",2009-04-10,"UMCA","C","4915","Alive",102.9000015,30,105.3
"1728","MITSU01",2009-04-10,"UMCA","A","4916","Alive",19,130,19.5
"1729","MITSU01",2009-04-10,"UMCA","A","4917","Alive",17.39999962,16,17.8
"1730","MITSU01",2009-04-10,"UMCA","A","4918","Alive",29.20000076,40,32.1
"1731","MITSU01",2009-04-10,"UMCA","A","4919","Alive",29.70000076,27,30.8
"1732","MITSU01",2009-04-10,"UMCA","M","6077","Alive",9.899999619,35,10.3
"1733","MITSU01",2009-04-10,"UMCA","F","790","Alive",27,14,27.3
"1734","MITSU01",2009-04-10,"UMCA","N","797","Alive",14.80000019,31,14.9
"1735","MITSU02",2009-04-10,"UMCA","A","3604","Alive",36.5,2,37.5
"1736","MITSU02",2009-04-10,"UMCA","A","4522","Alive",20.29999924,0,20.3
"1737","MITSU02",2009-04-10,"UMCA","A","4523","Alive",50,13,50.9
"1738","MITSU02",2009-04-10,"UMCA","A","4524","Alive",93.59999847,25,95
"1739","MITSU03",2009-04-10,"UMCA","A","2690","Alive",18.79999924,20,20.2
"1740","MITSU03",2009-04-10,"UMCA","A","2691","Alive",13.69999981,15,14.6
"1741","MITSU03",2009-04-10,"UMCA","A","2692","Alive",26.10000038,20,26.7
"1742","MITSU03",2009-04-10,"UMCA","C","2693","Alive",20.89999962,27,22.1
"1743","MITSU03",2009-04-10,"UMCA","A","2694","Alive",26.39999962,15,31
"1744","MITSU03",2009-04-10,"UMCA","B","2695","Alive",23,66,23.9
"1745","MITSU03",2009-04-10,"UMCA","B","2696","Alive",9.899999619,12,9.9
"1746","MITSU03",2009-04-10,"UMCA","A","2697","Alive",88,26,89.7
"1747","MITSU03",2009-04-10,"UMCA","A","300","Alive",18.29999924,12,17.2
"1748","MITSU03",2009-04-10,"UMCA","A","4530","Dead",12.30000019,-9999,NA
"1749","MITSU03",2009-04-10,"UMCA","D","6078","Alive",9.100000381,14,9.3
"1750","MITSU04",2009-04-10,"UMCA","A","2698","Alive",65.5,4,67.8
"1751","MITSU04",2009-04-10,"UMCA","A","4902","Alive",2.299999952,41,9.2
"1752","MITSU04",2009-04-10,"UMCA","B","786","Alive",80.69999695,8,82.7
"1753","MOREL01",2009-04-22,"UMCA","B","2668","Alive",33.40000153,9,40.9
"1754","MOREL01",2009-04-22,"UMCA","A","313","Alive",7.599999905,56,7.8
"1755","MOREL01",2009-04-22,"UMCA","A","4057","Alive",38.40000153,53,38.7
"1756","MOREL01",2009-04-22,"UMCA","A","4058","Alive",33.40000153,25,33.9
"1757","MOREL01",2009-04-22,"UMCA","D","4059","Alive",17.5,41,17.9
"1758","MOREL01",2009-04-22,"UMCA","E","4060","Alive",28,31,28
"1759","MOREL01",2009-04-22,"UMCA","E","4061","Alive",5.400000095,89,5
"1760","MOREL01",2009-04-22,"UMCA","F","4062","Alive",32.29999924,7,33.8
"1761","MOREL01",2009-04-22,"UMCA","G","4063","Alive",36.09999847,10,36.9
"1762","MOREL01",2009-04-22,"UMCA","B","4813","Alive",6.800000191,38,7.1
"1763","MOREL01",2009-04-22,"UMCA","I","6064","Alive",32.5,38,32.8
"1764","MOREL02",2009-04-22,"UMCA","A","2669b","Alive",48.59999847,43,62.1
"1765","MOREL02",2009-04-22,"UMCA","A","2670","Alive",18.20000076,85,22.3
"1766","MOREL02",2009-04-22,"UMCA","B","2672","Alive",112.3000031,91,110.4
"1767","MOREL02",2009-04-22,"UMCA","B","312","Alive",104,87,102.9
"1768","MOREL02",2009-04-22,"UMCA","A","314","Alive",135.5,53,148.1
"1769","MROTH01",2009-04-22,"UMCA","Q","1412","Alive",19.10000038,87,22.5
"1770","MROTH01",2009-04-22,"UMCA","A","2740","Alive",27.79999924,89,28.2
"1771","MROTH01",2009-04-22,"UMCA","B","2741","Dead",18.39999962,-9999,NA
"1772","MROTH01",2009-04-22,"UMCA","C","2742","Alive",8.800000191,76,9.3
"1773","MROTH01",2009-04-22,"UMCA","D","2743","Alive",31.70000076,112,32.1
"1774","MROTH01",2009-04-22,"UMCA","E","2744","Alive",6.699999809,77,6.3
"1775","MROTH01",2009-04-22,"UMCA","F","2745","Alive",23.10000038,19,23.4
"1776","MROTH01",2009-04-22,"UMCA","H","2746","Alive",12.10000038,65,12.4
"1777","MROTH01",2009-04-22,"UMCA","G","2747","Alive",5.099999905,79,6.1
"1778","MROTH01",2009-04-22,"UMCA","I","2748","Alive",4.5,53,4.7
"1779","MROTH01",2009-04-22,"UMCA","J","2750","Alive",8.5,20,8.5
"1780","MROTH01",2009-04-22,"UMCA","J","2751","Alive",16.20000076,10,17.7
"1781","MROTH01",2009-04-22,"UMCA","K","2752","Alive",35.29999924,16,39.3
"1782","MROTH01",2009-04-22,"UMCA","L","2753","Alive",5.300000191,47,6.8
"1783","MROTH01",2009-04-22,"UMCA","M","2754","Alive",26,7,27.3
"1784","MROTH01",2009-04-22,"UMCA","M","2755","Alive",26,39,11.3
"1785","MROTH01",2009-04-22,"UMCA","O","2756","Alive",15.30000019,28,15.7
"1786","MROTH01",2009-04-22,"UMCA","P","2757","Alive",16.70000076,1,29.1
"1787","MROTH01",2009-04-22,"UMCA","N","4543","Alive",1.5,33,3.5
"1788","MROTH01",2009-04-22,"UMCA","R","6076","Alive",34.09999847,24,35.9
"1789","MROTH02",2009-04-22,"UMCA","C","1667","Alive",16,25,17.1
"1790","MROTH02",2009-04-22,"UMCA","B","2728","Alive",10.5,48,12.2
"1791","MROTH02",2009-04-22,"UMCA","A","2729","Alive",36.09999847,52,39.1
"1792","MROTH02",2009-04-22,"UMCA","D","2730","Alive",28.20000076,19,30.1
"1793","MROTH02",2009-04-22,"UMCA","D","2731","Alive",42.09999847,18,43.9
"1794","MROTH02",2009-04-22,"UMCA","D","2732","Alive",11.5,20,11.8
"1795","MROTH02",2009-04-22,"UMCA","E","2733","Alive",25.70000076,30,25.9
"1796","MROTH02",2009-04-22,"UMCA","E","2734","Dead",8.899999619,-9999,NA
"1797","MROTH02",2009-04-22,"UMCA","F","2735","Alive",27.29999924,52,28.5
"1798","MROTH02",2009-04-22,"UMCA","F","2736","Alive",31.20000076,16,35.1
"1799","MROTH02",2009-04-22,"UMCA","G","2737","Alive",29.5,81,31.3
"1800","MROTH02",2009-04-22,"UMCA","G","2738","Alive",26,83,24.8
"1801","MROTH02",2009-04-22,"UMCA","H","2739","Alive",20.29999924,17,20
"1802","MUTTE01",2009-05-18,"UMCA","E","304","Alive",5.199999809,10,5.5
"1803","MUTTE01",2009-05-18,"UMCA","A","3246","Alive",6.800000191,5,8.1
"1804","MUTTE01",2009-05-18,"UMCA","A","3247","Alive",5.400000095,7,6.7
"1805","MUTTE01",2009-05-18,"UMCA","B","3248","Alive",9,16,11.2
"1806","MUTTE01",2009-05-18,"UMCA","C","3249","Alive",5.099999905,6,6.3
"1807","MUTTE01",2009-05-18,"UMCA","C","3250","Alive",5,12,5.7
"1808","MUTTE01",2009-05-18,"UMCA","C","3251","Alive",5.199999809,4,6.2
"1809","MUTTE01",2009-05-18,"UMCA","C","3252","Alive",4.900000095,11,5.1
"1810","MUTTE01",2009-05-18,"UMCA","C","3253","Alive",4.099999905,5,4.6
"1811","MUTTE01",2009-05-18,"UMCA","D","3254","Alive",5.400000095,13,6.8
"1812","MUTTE01",2009-05-18,"UMCA","D","3255","Alive",5,18,5.9
"1813","MUTTE01",2009-05-18,"UMCA","D","3256","Alive",5.099999905,9,5.5
"1814","MUTTE01",2009-05-18,"UMCA","F","3257","Alive",7.699999809,3,8.9
"1815","MUTTE01",2009-05-18,"UMCA","G","3258","Alive",10.39999962,18,11.2
"1816","MUTTE01",2009-05-18,"UMCA","G","3259","Alive",5.900000095,20,6.3
"1817","MUTTE01",2009-05-18,"UMCA","G","3260","Alive",6.400000095,19,7.1
"1818","MUTTE01",2009-05-18,"UMCA","H","3261","Alive",11.39999962,13,12.5
"1819","MUTTE01",2009-05-18,"UMCA","I","3262","Alive",5.900000095,14,6.5
"1820","MUTTE01",2009-05-18,"UMCA","I","3263","Alive",5.300000191,23,5.8
"1821","MUTTE01",2009-05-18,"UMCA","K","3264","Alive",6,17,7
"1822","MUTTE01",2009-05-18,"UMCA","K","3265","Alive",5.900000095,12,7.3
"1823","MUTTE01",2009-05-18,"UMCA","K","3266","Alive",5.5,19,6.9
"1824","MUTTE01",2009-05-18,"UMCA","K","3267","Alive",7.199999809,13,8.3
"1825","MUTTE01",2009-05-18,"UMCA","M","3268","Alive",6.300000191,10,7.5
"1826","MUTTE01",2009-05-18,"UMCA","M","3269","Alive",7.599999905,22,9.1
"1827","MUTTE01",2009-05-18,"UMCA","M","3270","Alive",9.100000381,12,10.4
"1828","MUTTE01",2009-05-18,"UMCA","M","3271","Alive",4.699999809,20,5.1
"1829","MUTTE01",2009-05-18,"UMCA","M","3272","Alive",5.900000095,21,7.1
"1830","MUTTE01",2009-05-18,"UMCA","M","3273","Alive",6.599999905,26,7.7
"1831","MUTTE01",2009-05-18,"UMCA","M","3274","Alive",5.900000095,23,7
"1832","MUTTE01",2009-05-18,"UMCA","M","3275","Alive",1.899999976,-9999,2.7
"1833","MUTTE01",2009-05-18,"UMCA","M","3276","Alive",8.100000381,15,9.9
"1834","MUTTE01",2009-05-18,"UMCA","N","3277","Alive",5.800000191,14,7
"1835","MUTTE01",2009-05-18,"UMCA","N","3278","Alive",11.30000019,22,11.7
"1836","MUTTE01",2009-05-18,"UMCA","O","3279","Alive",1.399999976,14,3.3
"1837","MUTTE01",2009-05-18,"UMCA","P","6336","Alive",4.199999809,41,3
"1838","MUTTE02",2009-05-19,"UMCA","H","302","Alive",16.20000076,39,18.2
"1839","MUTTE02",2009-05-19,"UMCA","I","310","Alive",5.5,77,6.4
"1840","MUTTE02",2009-05-19,"UMCA","A","3301","Alive",4.699999809,71,5.1
"1841","MUTTE02",2009-05-19,"UMCA","B","3302","Alive",4,78,4.2
"1842","MUTTE02",2009-05-19,"UMCA","C","3303","Alive",8.800000191,66,8.4
"1843","MUTTE02",2009-05-19,"UMCA","C","3304","Alive",7.599999905,118,NA
"1844","MUTTE02",2009-05-19,"UMCA","D","3305","Alive",12.10000038,53,12.1
"1845","MUTTE02",2009-05-19,"UMCA","E","3306","Alive",13.19999981,83,13.9
"1846","MUTTE02",2009-05-19,"UMCA","G","3308","Alive",10.60000038,56,10.8
"1847","MUTTE02",2009-05-19,"UMCA","J","3311","Alive",2.200000048,94,2.5
"1848","MUTTE02",2009-05-19,"UMCA","K","3317","Alive",8.199999809,58,8.6
"1849","MUTTE02",2009-05-19,"UMCA","K","3318","Alive",10.80000019,53,10.4
"1850","MUTTE02",2009-05-19,"UMCA","K","3319","Alive",8.699999809,82,8.5
"1851","MUTTE02",2009-05-19,"UMCA","L","3321","Alive",14.5,57,15.4
"1852","MUTTE02",2009-05-19,"UMCA","S","3326","Alive",5.099999905,44,5.2
"1853","MUTTE02",2009-05-19,"UMCA","N","3331","Alive",7.099999905,36,7.5
"1854","MUTTE02",2009-05-19,"UMCA","O","3332","Alive",2.099999905,66,3.1
"1855","MUTTE02",2009-05-19,"UMCA","T","3341","Alive",7,38,7.6
"1856","MUTTE02",2009-05-19,"UMCA","M","3345","Alive",6.699999809,22,6.8
"1857","MUTTE02",2009-05-19,"UMCA","M","3346","Alive",2.700000048,19,2.1
"1858","MUTTE02",2009-05-19,"UMCA","R","3348","Alive",7.699999809,47,8.5
"1859","MUTTE02",2009-05-19,"UMCA","U","6331","Alive",11.10000038,33,11
"1860","MUTTE02",2009-05-19,"UMCA","V","6332","Alive",11.5,46,11.7
"1861","NELSO01",2009-05-01,"UMCA","A","3349","Alive",7.800000191,112,9.6
"1862","NELSO01",2009-05-01,"UMCA","A","3350","Alive",4.400000095,110,6.3
"1863","NELSO01",2009-05-01,"UMCA","B","3351","Alive",8.600000381,14,10
"1864","NELSO01",2009-05-01,"UMCA","B","3352","Alive",8.899999619,17,11
"1865","NELSO01",2009-05-01,"UMCA","B","3353","Alive",4.900000095,14,5.2
"1866","NELSO02",2009-05-01,"UMCA","A","3354","Alive",5.699999809,9,6.2
"1867","NELSO02",2009-05-01,"UMCA","A","3355","Alive",5.800000191,24,6.8
"1868","NELSO02",2009-05-01,"UMCA","A","3356","Alive",3.299999952,20,3.4
"1869","NELSO02",2009-05-01,"UMCA","A","3357","Alive",2.5,12,2.8
"1870","NELSO02",2009-05-01,"UMCA","A","3358","Alive",5.300000191,11,6.9
"1871","NELSO02",2009-05-01,"UMCA","A","3359","Dead",2,-9999,NA
"1872","NELSO02",2009-05-01,"UMCA","A","3360","Alive",7,25,8.2
"1873","NELSO02",2009-05-01,"UMCA","A","3361","Alive",2.5,13,2.7
"1874","NELSO02",2009-05-01,"UMCA","A","3362","Alive",5.5,7,6.8
"1875","OTELL01",2009-04-21,"UMCA","A","4403","Alive",19.20000076,49,11.5
"1876","OTELL01",2009-04-21,"UMCA","A","4414","Alive",15.5,30,17.7
"1877","OTELL01",2009-04-21,"UMCA","A","4416","Alive",9.399999619,42,11
"1878","OTELL01",2009-04-21,"UMCA","A","4417","Alive",14.39999962,76,16.2
"1879","PARDI01",2009-05-02,"UMCA","J","3581","Alive",32.09999847,11,35
"1880","PARDI01",2009-05-02,"UMCA","J","3582","Alive",40.40000153,22,44
"1881","PARDI01",2009-05-02,"UMCA","F","402","Alive",9.75,49,12.5
"1882","PARDI01",2009-05-02,"UMCA","D","403","Alive",7.75,15,7.1
"1883","PARDI01",2009-05-02,"UMCA","F","407","Alive",7.5,37,8.2
"1884","PARDI01",2009-05-02,"UMCA","E","409b","Alive",9.25,14,8.5
"1885","PARDI01",2009-05-02,"UMCA","D","413","Alive",10.5,24,10.8
"1886","PARDI01",2009-05-02,"UMCA","J","415b","Alive",36,4,37
"1887","PARDI01",2009-05-02,"UMCA","H","417","Alive",13.5,3,13.1
"1888","PARDI01",2009-05-02,"UMCA","K","419","Alive",21.5,6,23.6
"1889","PARDI01",2009-05-02,"UMCA","A","424b","Alive",34,20,38.5
"1890","PARDI01",2009-05-02,"UMCA","C","433","Alive",20,24,22
"1891","PARDI01",2009-05-02,"UMCA","D","435","Alive",13.75,48,15.5
"1892","PARDI01",2009-05-02,"UMCA","B","440b","Alive",18.75,4,20.9
"1893","PARDI01",2009-05-02,"UMCA","M","447b","Alive",4.75,55,5
"1894","PARDI01",2009-05-02,"UMCA","B","448","Alive",25.25,9,28.1
"1895","PARDI01",2009-05-02,"UMCA","B","6928","Alive",23.79999924,0,24.7
"1896","PARDI01",2009-05-02,"UMCA","B","6929","Dead",6,-9999,NA
"1897","PARDI01",2009-05-02,"UMCA","B","6930","Alive",3.099999905,12,3.3
"1898","PARDI01",2009-05-02,"UMCA","L","6931","Alive",14.80000019,0,14.6
"1899","PARSO01",2009-04-21,"UMCA","B","1937","Alive",2.900000095,85,5.3
"1900","PARSO01",2009-04-21,"UMCA","B","4418","Alive",3.5,99,4.4
"1901","PARSO01",2009-04-21,"UMCA","A","4492","Alive",2.099999905,67,2.8
"1902","PETSN01",2009-05-04,"UMCA","A","409","Alive",10.69999981,7,10.4
"1903","PETSN01",2009-05-04,"UMCA","E","411","Dead",10.19999981,-9999,NA
"1904","PETSN01",2009-05-04,"UMCA","F","4935","Alive",1.799999952,28,2.2
"1905","PETSN01",2009-05-04,"UMCA","C","4936","Alive",10.89999962,0,14.4
"1906","PETSN01",2009-05-04,"UMCA","B","4937","Alive",7.800000191,15,8.4
"1907","PETSN01",2009-05-04,"UMCA","D","4962","Alive",39.5,1,41.4
"1908","PETSN01",2009-05-04,"UMCA","E","4970","Alive",36.70000076,11,42.4
"1909","PETSN01",2009-05-04,"UMCA","E","4971","Alive",23.04999924,14,23.2
"1910","PETSN01",2009-05-04,"UMCA","","6357","Alive",1.5,55,NA
"1911","PFEND02",2009-05-07,"UMCA","B","3599","Alive",4.599999905,14,7.3
"1912","PFEND02",2009-05-07,"UMCA","C","3600","Alive",0.800000012,27,2.2
"1913","PFEND02",2009-05-07,"UMCA","D","3601","Alive",4,48,7
"1914","PFEND02",2009-05-07,"UMCA","E","3602","Alive",9,28,14
"1915","PFEND02",2009-05-07,"UMCA","A","4514","Alive",17.70000076,18,21
"1916","PFEND02",2009-05-07,"UMCA","A","4515","Alive",20.79999924,30,27.1
"1917","PFEND02",2009-05-07,"UMCA","A","4516","Alive",30.5,22,53.4
"1918","PFEND02",2009-05-07,"UMCA","A","4517","Alive",31.70000076,21,32
"1919","PFEND02",2009-05-07,"UMCA","A","4518","Alive",44.5,14,51
"1920","PFEND02",2009-05-07,"UMCA","A","4519","Alive",84.09999847,3,91.5
"1921","PFEND02",2009-05-07,"UMCA","A","800","Alive",9.399999619,24,9.8
"1922","PONTI02",2009-04-30,"UMCA","A","3107","Alive",10.19999981,6,12.9
"1923","PONTI02",2009-04-30,"UMCA","A","3108","Alive",9.5,13,10.9
"1924","PONTI02",2009-04-30,"UMCA","B","3109","Alive",8.800000191,37,12
"1925","PONTI02",2009-04-30,"UMCA","B","3110","Alive",16.89999962,25,18.7
"1926","PONTI02",2009-04-30,"UMCA","B","3111","Alive",13.5,10,16.7
"1927","PONTI02",2009-04-30,"UMCA","B","3112","Alive",7.699999809,34,7.9
"1928","PONTI02",2009-04-30,"UMCA","B","3113","Alive",3.900000095,3,3.9
"1929","PONTI02",2009-04-30,"UMCA","B","3114","Alive",5.099999905,36,5.2
"1930","PONTI02",2009-04-30,"UMCA","B","3115","Dead",2.200000048,-9999,NA
"1931","PONTI02",2009-04-30,"UMCA","B","3116","Alive",9.199999809,22,9.3
"1932","PONTI02",2009-04-30,"UMCA","B","3117","Alive",7.199999809,34,NA
"1933","PONTI02",2009-04-30,"UMCA","B","3118","Alive",17.20000076,0,14.7
"1934","PONTI02",2009-04-30,"UMCA","B","3119","Alive",9.600000381,56,9.8
"1935","PONTI02",2009-04-30,"UMCA","B","3120","Alive",19.89999962,29,20.3
"1936","PONTI02",2009-04-30,"UMCA","B","3121","Alive",7.099999905,19,7.4
"1937","PONTI02",2009-04-30,"UMCA","B","3123","Alive",9.399999619,52,9.5
"1938","PONTI02",2009-04-30,"UMCA","B","3124","Alive",6,34,6.3
"1939","PONTI02",2009-04-30,"UMCA","B","3125","Alive",6,57,5.9
"1940","PONTI02",2009-04-30,"UMCA","C","3126","Alive",16,10,15.5
"1941","PONTI02",2009-04-30,"UMCA","C","3127","Alive",7.099999905,49,7.3
"1942","PONTI02",2009-04-30,"UMCA","C","3128","Alive",6.599999905,50,6.7
"1943","PONTI02",2009-04-30,"UMCA","C","3129","Alive",7.800000191,45,8.7
"1944","PONTI02",2009-04-30,"UMCA","D","3130","Alive",7.800000191,45,7.6
"1945","PONTI02",2009-04-30,"UMCA","D","3131","Alive",4,29,4.1
"1946","PONTI02",2009-04-30,"UMCA","D","3132","Alive",4.900000095,60,5.7
"1947","PONTI02",2009-04-30,"UMCA","E","3133","Alive",7.699999809,31,10.4
"1948","PONTI02",2009-04-30,"UMCA","E","3134","Alive",7.800000191,26,13.9
"1949","PONTI02",2009-04-30,"UMCA","F","3135","Alive",8.300000191,18,8.7
"1950","PONTI02",2009-04-30,"UMCA","F","3136","Alive",3.200000048,32,3.3
"1951","PONTI02",2009-04-30,"UMCA","G","3137","Alive",12.60000038,6,13.2
"1952","PONTI02",2009-04-30,"UMCA","G","3138","Alive",17.20000076,5,19.3
"1953","PONTI02",2009-04-30,"UMCA","H","3139","Alive",13.19999981,2,15.9
"1954","PONTI02",2009-04-30,"UMCA","H","3140","Alive",12.69999981,11,15.6
"1955","PONTI02",2009-04-30,"UMCA","H","3141","Alive",6.5,24,6.8
"1956","PONTI02",2009-04-30,"UMCA","I","3142","Alive",2.599999905,9,NA
"1957","PONTI02",2009-04-30,"UMCA","I","3143","Alive",4.5,6,4.7
"1958","PONTI02",2009-04-30,"UMCA","I","3144","Dead",1.799999952,-9999,NA
"1959","PONTI02",2009-04-30,"UMCA","J","3145","Alive",3.599999905,-9999,NA
"1960","PONTI02",2009-04-30,"UMCA","K","3146","Alive",6.599999905,4,7.9
"1961","PONTI02",2009-04-30,"UMCA","K","3148","Alive",3.5,45,3.7
"1962","PONTI02",2009-04-30,"UMCA","K","3149","Alive",3.700000048,37,4
"1963","PONTI02",2009-04-30,"UMCA","K","3150","Alive",4.699999809,16,5.2
"1964","PONTI02",2009-04-30,"UMCA","K","3152","Alive",4.5,53,4.5
"1965","PONTI02",2009-04-30,"UMCA","K","3153","Alive",7.800000191,15,9.8
"1966","PONTI02",2009-04-30,"UMCA","K","3154","Alive",3.900000095,39,NA
"1967","PONTI02",2009-04-30,"UMCA","K","3155","Alive",4.400000095,35,4.8
"1968","PONTI02",2009-04-30,"UMCA","K","3156","Alive",4,48,4.2
"1969","PONTI02",2009-04-30,"UMCA","K","3157","Alive",3.5,31,3.5
"1970","PONTI02",2009-04-30,"UMCA","K","3158","Alive",3.700000048,44,4
"1971","PONTI02",2009-04-30,"UMCA","K","3159","Alive",5.099999905,53,5.2
"1972","PONTI02",2009-04-30,"UMCA","L","3160","Alive",8.600000381,30,9.5
"1973","PONTI02",2009-04-30,"UMCA","L","3161","Alive",6.199999809,6,7.6
"1974","PONTI02",2009-04-30,"UMCA","M","3162","Alive",8,4,11.6
"1975","PONTI02",2009-04-30,"UMCA","M","3163","Alive",6.599999905,10,6.8
"1976","PONTI02",2009-04-30,"UMCA","M","3164","Alive",6.400000095,18,6.5
"1977","PONTI02",2009-04-30,"UMCA","N","3165","Alive",4.199999809,5,4.4
"1978","PONTI02",2009-04-30,"UMCA","N","3166","Alive",5.199999809,20,6
