"","plotid","Date","species","cluster","tag","status","stemestdbh","stemslc","stemdbh2012"
"2316","SUGAR15",2008-04-16,"UMCA","K","620","Alive",2.75,24,2.7
"2317","SUGAR15",2008-04-16,"UMCA","F","650","Alive",16,5,17.2
"2318","SUGAR15",2008-04-16,"UMCA","R","654","Alive",31.5,28,23.1
"2319","SUGAR15",2008-04-16,"UMCA","F","658","Alive",14,8,13.1
"2320","SUGAR15",2008-04-16,"UMCA","M","659","Alive",19,51,19.5
"2321","SUGAR15",2008-04-16,"UMCA","M","661","Alive",11.5,13,11.4
"2322","SUGAR15",2008-04-16,"UMCA","","665","Alive",1,2,NA
"2323","SUGAR15",2008-04-16,"UMCA","F","666","Alive",14.5,5,15.1
"2324","SUGAR15",2008-04-16,"UMCA","Q","667","Alive",2.25,61,2.4
"2325","SUGAR15",2008-04-16,"UMCA","U","668","Alive",35,6,37.5
"2326","SUGAR15",2008-04-16,"UMCA","E","681","Alive",13.5,11,15.1
"2327","SUGAR15",2008-04-16,"UMCA","D","682","Alive",0.5,48,2
"2328","SUGAR15",2008-04-16,"UMCA","G","685","Alive",6.75,61,7.3
"2329","SUGAR15",2008-04-16,"UMCA","F","688","Alive",16.75,11,16.4
"2330","SUGAR15",2008-04-16,"UMCA","T","689","Alive",14.25,9,3.1
"2331","SUGAR15",2008-04-16,"UMCA","U","690","Alive",16.5,9,18.1
"2332","SUGAR15",2008-04-16,"UMCA","A","692","Alive",20.75,34,22.4
"2333","SUGAR15",2008-04-16,"UMCA","I","695","Alive",30.5,62,33.5
"2334","SUGAR15",2008-04-16,"UMCA","Q","696","Alive",3.25,87,3.6
"2335","SUGAR15",2008-04-16,"UMCA","C","697","Alive",20.5,28,22
"2336","SUGAR16",2008-04-22,"UMCA","E","336","Alive",10.25,31,11.7
"2337","SUGAR16",2008-04-22,"UMCA","A","337","Alive",10.75,14,11.2
"2338","SUGAR16",2008-04-22,"UMCA","D","338","Alive",17,11,18.4
"2339","SUGAR16",2008-04-22,"UMCA","E","341","Dead",6,-9999,NA
"2340","SUGAR16",2008-04-22,"UMCA","I","344","Alive",16,15,17.5
"2341","SUGAR16",2008-04-22,"UMCA","D","348","Alive",13.5,14,14
"2342","SUGAR16",2008-04-22,"UMCA","M","349","Alive",7.5,25,8
"2343","SUGAR16",2008-04-22,"UMCA","Q","350","Alive",20.75,17,23.3
"2344","SUGAR16",2008-04-22,"UMCA","B","351","Alive",4.75,38,5
"2345","SUGAR16",2008-04-22,"UMCA","K","353","Alive",9.75,10,10
"2346","SUGAR16",2008-04-22,"UMCA","M","355","Alive",9.5,22,7.2
"2347","SUGAR16",2008-04-22,"UMCA","C","357","Alive",12.5,16,13.9
"2348","SUGAR16",2008-04-22,"UMCA","R","358","Alive",10.75,21,11.8
"2349","SUGAR16",2008-04-22,"UMCA","O","368","Alive",23,25,27.2
"2350","SUGAR16",2008-04-22,"UMCA","K","371","Alive",9.5,48,8.8
"2351","SUGAR16",2008-04-22,"UMCA","S","373","Alive",0,26,8.6
"2352","SUGAR16",2008-04-22,"UMCA","J","375","Alive",10,25,10.6
"2353","SUGAR16",2008-04-22,"UMCA","D","378","Alive",13.75,35,13.9
"2354","SUGAR16",2008-04-22,"UMCA","H","380","Alive",9,20,9.7
"2355","SUGAR16",2008-04-22,"UMCA","H","381","Alive",13.25,34,13.5
"2356","SUGAR16",2008-04-22,"UMCA","C","382","Alive",9.5,24,10.5
"2357","SUGAR16",2008-04-22,"UMCA","E","383","Alive",7,43,7.1
"2358","SUGAR16",2008-04-22,"UMCA","K","384","Alive",11.75,14,12.7
"2359","SUGAR16",2008-04-22,"UMCA","L","385","Alive",13.25,29,13.9
"2360","SUGAR16",2008-04-22,"UMCA","I","386","Alive",13.5,8,16.1
"2361","SUGAR16",2008-04-22,"UMCA","M","387","Alive",7.5,15,8.4
"2362","SUGAR16",2008-04-22,"UMCA","R","388","Alive",6.75,9,6.5
"2363","SUGAR16",2008-04-22,"UMCA","K","389","Alive",6.25,18,NA
"2364","SUGAR16",2008-04-22,"UMCA","D","390","Alive",15.5,8,16.9
"2365","SUGAR16",2008-04-22,"UMCA","I","393","Alive",7.75,-9999,NA
"2366","SUGAR16",2008-04-22,"UMCA","E","394","Alive",8,23,8.8
"2367","SUGAR16",2008-04-22,"UMCA","G","396","Alive",10.5,23,12.3
"2368","SUGAR16",2008-04-22,"UMCA","D","399","Alive",13.5,11,13.4
"2369","SUGAR16",2008-04-22,"UMCA","M","400","Alive",13.39999962,24,9.7
"2370","SUGAR16",2008-04-22,"UMCA","D","4054","Alive",14.39999962,9,15
"2371","SUGAR16",2008-04-22,"UMCA","N","4055","Alive",14.80000019,20,15.9
"2372","SUGAR16",2008-04-22,"UMCA","E","4056","Dead",4.800000191,-9999,NA
"2373","SUGAR16",2008-04-22,"UMCA","M","4597","Alive",11,11,11.4
"2374","SUGAR16",2008-04-22,"UMCA","E","4727","Alive",14.75,11,17
"2375","SUGAR17",2008-04-22,"UMCA","A","4001","Alive",5.900000095,5,6.5
"2376","SUGAR17",2008-04-22,"UMCA","B","4002","Alive",7,9,6.3
"2377","SUGAR17",2008-04-22,"UMCA","C","4003","Alive",5,11,4.6
"2378","SUGAR17",2008-04-22,"UMCA","D","4004","Alive",4.400000095,10,4.3
"2379","SUGAR17",2008-04-22,"UMCA","E","4005","Alive",8.100000381,9,8.8
"2380","SUGAR17",2008-04-22,"UMCA","F","4008","Alive",2.200000048,19,NA
"2381","SUGAR17",2008-04-22,"UMCA","G","4009","Alive",5.099999905,9,5.5
"2382","SUGAR17",2008-04-22,"UMCA","H","4010","Alive",6.400000095,30,7.6
"2383","SUGAR17",2008-04-22,"UMCA","I","4011","Alive",7.300000191,5,8.9
"2384","SUGAR17",2008-04-22,"UMCA","J","4012","Alive",5.599999905,15,6.3
"2385","SUGAR17",2008-04-22,"UMCA","K","4013","Alive",6.5,9,7.3
"2386","SUGAR17",2008-04-22,"UMCA","L","4014","Alive",3.700000048,9,3.6
"2387","SUGAR17",2008-04-22,"UMCA","M","4015","Alive",7.699999809,6,9
"2388","SUGAR17",2008-04-22,"UMCA","N","4016","Alive",8.399999619,6,9.8
"2389","SUGAR17",2008-04-22,"UMCA","O","4017","Alive",2.900000095,11,3
"2390","SUGAR17",2008-04-22,"UMCA","P","4018","Alive",7.300000191,6,16.7
"2391","SUGAR17",2008-04-22,"UMCA","Q","4019","Alive",3.900000095,3,3.7
"2392","SUGAR17",2008-04-22,"UMCA","R","4020","Alive",4.400000095,5,4.4
"2393","SUGAR18",2008-04-25,"UMCA","P","2652","Alive",19,15,21.8
"2394","SUGAR18",2008-04-25,"UMCA","P","2653","Alive",19.5,8,20.7
"2395","SUGAR18",2008-04-25,"UMCA","Q","2654","Alive",11.5,55,12.2
"2396","SUGAR18",2008-04-25,"UMCA","A","4033","Alive",37.5,8,39.1
"2397","SUGAR18",2008-04-25,"UMCA","C","4034","Alive",35.79999924,7,37.5
"2398","SUGAR18",2008-04-25,"UMCA","C","4035","Alive",21,10,21.1
"2399","SUGAR18",2008-04-25,"UMCA","O","511","Alive",4,28,4.7
"2400","SUGAR18",2008-04-25,"UMCA","E","515","Alive",16.25,20,16.8
"2401","SUGAR18",2008-04-25,"UMCA","M","544","Alive",8.5,45,8.3
"2402","SUGAR18",2008-04-25,"UMCA","N","557","Alive",8,45,8.1
"2403","SUGAR18",2008-04-25,"UMCA","I","572","Alive",14.75,6,15.3
"2404","SUGAR18",2008-04-25,"UMCA","B","575","Alive",24,8,NA
"2405","SUGAR18",2008-04-25,"UMCA","L","576","Alive",33.5,3,19.5
"2406","SUGAR18",2008-04-25,"UMCA","P","593","Alive",26,7,29
"2407","SUGAR18",2008-04-25,"UMCA","J","594","Alive",7.5,5,7.4
"2408","SUGAR18",2008-04-25,"UMCA","J","596","Alive",38.5,5,38.6
"2409","SUGAR18",2008-04-25,"UMCA","A","610","Alive",12.5,12,12.3
"2410","SUGAR18",2008-04-25,"UMCA","P","619","Alive",19.25,15,21.8
"2411","SUGAR18",2008-04-25,"UMCA","F","625","Alive",39.75,5,39
"2412","SUGAR18",2008-04-25,"UMCA","D","629","Alive",19,14,19.8
"2413","SUGAR18",2008-04-25,"UMCA","G","631","Alive",22,18,22.8
"2414","SUGAR18",2008-04-25,"UMCA","C","634","Alive",28.5,17,26
"2415","SUGAR18",2008-04-25,"UMCA","L","671","Alive",18.5,20,34.5
"2416","SUGAR18",2008-04-25,"UMCA","H","672","Alive",7.25,34,7.5
"2417","SUGAR18",2008-04-25,"UMCA","K","673","Alive",48.25,17,55.4
"2418","SUGAR18",2008-04-25,"UMCA","A","686","Alive",19.75,8,20.6
"2419","SUGAR19",2008-04-16,"UMCA","M","190","Alive",25.25,68,26.1
"2420","SUGAR19",2008-04-16,"UMCA","J","1907","Alive",4.800000191,32,5
"2421","SUGAR19",2008-04-16,"UMCA","L","233","Alive",22.25,17,24.9
"2422","SUGAR19",2008-04-16,"UMCA","D","239","Alive",16,18,19
"2423","SUGAR19",2008-04-16,"UMCA","D","241","Alive",4.75,37,5
"2424","SUGAR19",2008-04-16,"UMCA","C","255","Alive",13,92,13.2
"2425","SUGAR19",2008-04-16,"UMCA","H","256","Alive",7.75,14,7.9
"2426","SUGAR19",2008-04-16,"UMCA","C","339","Alive",13,68,12.7
"2427","SUGAR19",2008-04-16,"UMCA","C","340","Alive",9.25,-9999,9.3
"2428","SUGAR19",2008-04-16,"UMCA","E","343","Alive",6.5,13,6.1
"2429","SUGAR19",2008-04-16,"UMCA","A","356","Alive",12,72,13.6
"2430","SUGAR19",2008-04-16,"UMCA","K","360","Alive",18.25,27,16.3
"2431","SUGAR19",2008-04-16,"UMCA","G","361","Alive",7.75,33,8.8
"2432","SUGAR19",2008-04-16,"UMCA","D","362","Alive",6.25,48,7.9
"2433","SUGAR19",2008-04-16,"UMCA","J","369","Alive",9,78,8.4
"2434","SUGAR19",2008-04-16,"UMCA","I","370","Alive",3.75,18,4.2
"2435","SUGAR19",2008-04-16,"UMCA","B","377","Alive",24.25,38,28.7
"2436","SUGAR19",2008-04-16,"UMCA","A","397","Alive",17,37,18.7
"2437","SUGAR19",2008-04-16,"UMCA","D","4052","Alive",2.900000095,5,2.9
"2438","SUGAR19",2008-04-16,"UMCA","F","4053","Alive",4.900000095,11,5.1
"2439","SUGAR21",2008-05-08,"UMCA","S","221","Alive",10.25,27,10.6
"2440","SUGAR21",2008-05-08,"UMCA","G","225","Alive",7.5,12,7.4
"2441","SUGAR21",2008-05-08,"UMCA","L","238","Alive",18,24,19.7
"2442","SUGAR21",2008-05-08,"UMCA","G","253","Alive",10.5,14,11.6
"2443","SUGAR21",2008-05-08,"UMCA","GG","345","Dead",13,-9999,NA
"2444","SUGAR21",2008-05-08,"UMCA","C","363","Alive",16.25,68,17.9
"2445","SUGAR21",2008-05-08,"UMCA","B","365","Alive",9,30,9
"2446","SUGAR21",2008-05-08,"UMCA","Q","367","Alive",15,5,16.7
"2447","SUGAR21",2008-05-08,"UMCA","X","372","Alive",11.5,102,11.7
"2448","SUGAR21",2008-05-08,"UMCA","P","398","Alive",25.25,72,26.1
"2449","SUGAR21",2008-05-08,"UMCA","II","4116","Alive",11.19999981,26,12.1
"2450","SUGAR21",2008-05-08,"UMCA","R","4117","Alive",11.39999962,11,11.9
"2451","SUGAR21",2008-05-08,"UMCA","O","4118","Alive",11.60000038,10,11.5
"2452","SUGAR21",2008-05-08,"UMCA","E","4119","Alive",13.60000038,48,14.9
"2453","SUGAR21",2008-05-08,"UMCA","H","4120","Alive",14.19999981,26,16.1
"2454","SUGAR21",2008-05-08,"UMCA","HH","4121","Alive",18.10000038,18,19.4
"2455","SUGAR21",2008-05-08,"UMCA","H","4122","Dead",3.599999905,-9999,NA
"2456","SUGAR21",2008-05-08,"UMCA","H","4123","Alive",3.400000095,11,5.6
"2457","SUGAR21",2008-05-08,"UMCA","I","4124","Alive",6.5,19,5.9
"2458","SUGAR21",2008-05-08,"UMCA","I","4125","Alive",11.89999962,13,12.3
"2459","SUGAR21",2008-05-08,"UMCA","I","4126","Alive",6.099999905,28,10.4
"2460","SUGAR21",2008-05-08,"UMCA","Y","4127","Alive",15.80000019,6,16.8
"2461","SUGAR21",2008-05-08,"UMCA","Y","4128","Alive",15.80000019,17,15.4
"2462","SUGAR21",2008-05-08,"UMCA","Y","4129","Alive",15.5,9,17.2
"2463","SUGAR21",2008-05-08,"UMCA","Y","4130","Alive",10.89999962,13,10.7
"2464","SUGAR21",2008-05-08,"UMCA","Y","4131","Alive",3.200000048,29,3.8
"2465","SUGAR21",2008-05-08,"UMCA","Y","4132","Alive",13.39999962,11,13.8
"2466","SUGAR21",2008-05-08,"UMCA","Y","4133","Alive",2.799999952,21,3.4
"2467","SUGAR21",2008-05-08,"UMCA","Y","4134","Alive",4.400000095,27,5.4
"2468","SUGAR21",2008-05-08,"UMCA","Y","4134","Alive",4.400000095,27,5.4
"2469","SUGAR21",2008-05-08,"UMCA","Z","4135","Alive",6.5,21,6.4
"2470","SUGAR21",2008-05-08,"UMCA","U","4136","Alive",3.099999905,21,4.1
"2471","SUGAR21",2008-05-08,"UMCA","U","4137","Alive",4.400000095,15,NA
"2472","SUGAR21",2008-05-08,"UMCA","W","4138","Alive",8.899999619,72,8.1
"2473","SUGAR21",2008-05-08,"UMCA","S","4139","Alive",0,14,11.8
"2474","SUGAR21",2008-05-08,"UMCA","P","4140","Alive",23.60000038,33,24.7
"2475","SUGAR21",2008-05-08,"UMCA","R","505","Alive",17.25,7,19
"2476","SUGAR21",2008-05-08,"UMCA","GG","506","Alive",7.5,34,6.5
"2477","SUGAR21",2008-05-08,"UMCA","D","508","Alive",16.5,23,19
"2478","SUGAR21",2008-05-08,"UMCA","Y","513","Alive",15,32,16.7
"2479","SUGAR21",2008-05-08,"UMCA","M","532","Alive",8.75,19,8.8
"2480","SUGAR21",2008-05-08,"UMCA","G","540","Alive",9,6,9.4
"2481","SUGAR21",2008-05-08,"UMCA","P","585","Alive",16.5,32,16.3
"2482","SUGAR21",2008-05-08,"UMCA","U","588","Alive",4.5,38,5
"2483","SUGAR21",2008-05-08,"UMCA","E","628","Alive",10.5,34,10.9
"2484","SUGAR21",2008-05-08,"UMCA","G","636","Alive",7.5,43,7.8
"2485","SUGAR21",2008-05-08,"UMCA","A","670","Alive",10.5,38,11
"2486","SUGAR21",2008-05-08,"UMCA","N","684","Alive",6,12,5.9
"2487","SUGAR23",2008-04-16,"UMCA","A","4036","Alive",12.39999962,10,13
"2488","SUGAR23",2008-04-16,"UMCA","B","4037","Alive",31.5,15,14
"2489","SUGAR23",2008-04-16,"UMCA","C","4038","Alive",7.5,6,8
"2490","SUGAR23",2008-04-16,"UMCA","D","4039","Alive",2.400000095,10,3
"2491","SUGAR23",2008-04-16,"UMCA","D","4040","Alive",6.199999809,11,6.6
"2492","SUGAR23",2008-04-16,"UMCA","E","6060","Alive",1.399999976,24,6.8
"2493","SUGAR30",2008-05-08,"UMCA","A","4041","Alive",3.5,32,NA
"2494","SUGAR30",2008-05-08,"UMCA","A","4042","Alive",13.80000019,59,14.2
"2495","SUGAR30",2008-05-08,"UMCA","A","4043","Alive",9.199999809,59,10.7
"2496","SUGAR30",2008-05-08,"UMCA","A","4044","Alive",6.599999905,21,6.6
"2497","SUGAR30",2008-05-08,"UMCA","A","4045","Alive",15.80000019,33,16.7
"2498","SUGAR30",2008-05-08,"UMCA","A","4046","Alive",8.399999619,26,8.7
"2499","SUGAR30",2008-05-08,"UMCA","A","4047","Alive",12.30000019,43,12.9
"2500","SUGAR30",2008-05-08,"UMCA","B","4048","Alive",12.89999962,41,13.6
"2501","SUGAR30",2008-05-08,"UMCA","C","4049","Alive",18.20000076,17,14.4
"2502","SUGAR30",2008-05-08,"UMCA","C","4050","Alive",8.100000381,11,8.4
"2503","SUGAR30",2008-05-08,"UMCA","C","4051","Alive",15.19999981,9,15.6
"2504","SUGAR31",2008-04-16,"UMCA","A","1223","Alive",11.89999962,60,12.2
"2505","SUGAR31",2008-04-16,"UMCA","A","4146","Alive",11.39999962,34,11.8
"2506","SUGAR31",2008-04-16,"UMCA","A","4147","Dead",5.5,-9999,NA
"2507","SUGAR31",2008-04-16,"UMCA","F","4148","Alive",14.60000038,39,14.1
"2508","SUGAR31",2008-04-16,"UMCA","E","4149","Alive",17.10000038,35,19.8
"2509","SUGAR31",2008-04-16,"UMCA","D","4150","Alive",11.80000019,117,13.7
"2510","SUGAR31",2008-04-16,"UMCA","G","4151","Alive",6.099999905,14,8.5
"2511","SUGAR31",2008-04-16,"UMCA","G","4152","Alive",5.199999809,27,5.3
"2512","SUGAR31",2008-04-16,"UMCA","C","4153","Alive",2.799999952,68,3.8
"2513","SUGAR31",2008-04-16,"UMCA","C","4154","Alive",13,81,15.2
"2514","SUGAR31",2008-04-16,"UMCA","C","4155","Alive",4.800000191,95,6.3
"2515","SUGAR31",2008-04-16,"UMCA","B","4156","Alive",8.699999809,6,8.2
"2516","SUGAR31",2008-04-16,"UMCA","B","4719","Alive",12.30000019,7,13
"2517","SUGAR31",2008-04-16,"UMCA","H","6047b","Alive",0,37,12.2
"2518","SUGAR32",2008-04-16,"UMCA","A","4141","Alive",11.19999981,43,10.8
"2519","SUGAR32",2008-04-16,"UMCA","A","4142","Alive",22.20000076,106,25.8
"2520","SUGAR32",2008-04-16,"UMCA","B","4143","Alive",12.60000038,20,15.9
"2521","SUGAR32",2008-04-16,"UMCA","C","4144","Alive",10.89999962,26,11.9
"2522","SUGAR32",2008-04-16,"UMCA","C","4145","Alive",6.900000095,22,10.3
"2523","SVRP02",2008-05-03,"UMCA","B","1838","Alive",3.799999952,27,6.1
"2524","SVRP02",2008-05-03,"UMCA","A","3226","Alive",8.899999619,21,10.3
"2525","SVRP02",2008-05-03,"UMCA","C","3227","Alive",2.900000095,10,3.5
"2526","TELL02",2008-05-06,"UMCA","O","2922","Alive",0,7,NA
"2527","TELL02",2008-05-06,"UMCA","M","3363","Alive",4.599999905,23,4.5
"2528","TELL02",2008-05-06,"UMCA","M","3364","Alive",4.800000191,37,5.5
"2529","TELL02",2008-05-06,"UMCA","M","3365","Alive",5.199999809,34,6.1
"2530","TELL02",2008-05-06,"UMCA","M","3366","Alive",3.599999905,14,NA
"2531","TELL02",2008-05-06,"UMCA","M","3367","Alive",6.5,39,7.3
"2532","TELL02",2008-05-06,"UMCA","M","3368","Alive",4.5,47,5
"2533","TELL02",2008-05-06,"UMCA","M","3369","Alive",2.299999952,42,6.1
"2534","TELL02",2008-05-06,"UMCA","H","813","Alive",7,34,8
"2535","TELL02",2008-05-06,"UMCA","C","820","Alive",4.5,39,5.2
"2536","TELL02",2008-05-06,"UMCA","F","821","Alive",4.25,11,4.2
"2537","TELL02",2008-05-06,"UMCA","F","825","Alive",5.25,18,6.3
"2538","TELL02",2008-05-06,"UMCA","J","842","Alive",5.75,26,6.3
"2539","TELL02",2008-05-06,"UMCA","M","851","Alive",4.25,51,4.6
"2540","TELL02",2008-05-06,"UMCA","D","866","Alive",5,24,5.1
"2541","TELL02",2008-05-06,"UMCA","H","890","Dead",3.25,-9999,NA
"2542","TELL02",2008-05-06,"UMCA","M","895","Alive",10,34,11
"2543","TELL02",2008-05-06,"UMCA","K","902","Alive",4,17,4
"2544","TELL02",2008-05-06,"UMCA","B","906b","Alive",0,20,16.4
"2545","TELL02",2008-05-06,"UMCA","C","907","Alive",3,19,3.2
"2546","TELL02",2008-05-06,"UMCA","C","913","Alive",2.75,13,2.9
"2547","TELL02",2008-05-06,"UMCA","P","936","Alive",8,11,9.2
"2548","TELL02",2008-05-06,"UMCA","L","939","Alive",3,14,3.6
"2549","TELL02",2008-05-06,"UMCA","E","965","Alive",6,12,6.8
"2550","TELL02",2008-05-06,"UMCA","F","968","Alive",6,27,6.7
"2551","TELL02",2008-05-06,"UMCA","M","969","Alive",8.5,8,9.5
"2552","TELL02",2008-05-06,"UMCA","D","973","Alive",6.75,60,7.7
"2553","TELL02",2008-05-06,"UMCA","A","974b","Alive",0,43,16.9
"2554","TELL02",2008-05-06,"UMCA","A","976b","Alive",0,50,14.4
"2555","TELL02",2008-05-06,"UMCA","C","978","Alive",5,37,6.5
"2556","TELL02",2008-05-06,"UMCA","G","988","Alive",6,26,6.3
"2557","TELL02",2008-05-06,"UMCA","K","990","Alive",4.5,5,5.1
"2558","TELL02",2008-05-06,"UMCA","F","991","Alive",4.5,27,4.8
"2559","TELL02",2008-05-06,"UMCA","B","992","Alive",10.75,51,12
"2560","TELL02",2008-05-06,"UMCA","D","995","Alive",5,48,5.4
"2561","TELL02",2008-05-06,"UMCA","J","998","Alive",2,34,NA
"2562","TELL04",2008-05-06,"UMCA","A","920","Alive",7.5,11,9.6
"2563","TELL04",2008-05-06,"UMCA","A","943","Alive",31,41,32.4
"2564","TELL04",2008-05-06,"UMCA","A","962","Alive",7.599999905,68,6.3
"2565","TELL04",2008-05-06,"UMCA","A","999","Alive",23,20,24
"2566","TERRI02",2008-05-05,"UMCA","B","1450","Alive",18.39999962,22,18
"2567","TERRI02",2008-05-05,"UMCA","D","1451","Alive",11.10000038,24,11
"2568","TERRI02",2008-05-05,"UMCA","C","401c","Alive",22.39999962,36,22.7
"2569","TERRI02",2008-05-05,"UMCA","F","416c","Alive",11.10000038,18,11.1
"2570","TERRI02",2008-05-05,"UMCA","A","4601","Alive",19.20000076,18,20.1
"2571","TERRI02",2008-05-05,"UMCA","A","4602","Alive",8.199999809,14,NA
"2572","TERRI02",2008-05-05,"UMCA","A","4603","Alive",16,12,16.3
"2573","TERRI02",2008-05-05,"UMCA","A","4604","Alive",14.30000019,19,14.8
"2574","TERRI02",2008-05-05,"UMCA","A","4605","Alive",9,14,9.3
"2575","TERRI02",2008-05-05,"UMCA","B","4606","Alive",23,19,25
"2576","TERRI02",2008-05-05,"UMCA","B","4607","Alive",20.70000076,16,21.5
"2577","TERRI02",2008-05-05,"UMCA","B","4608","Alive",25.39999962,12,26.1
"2578","TERRI02",2008-05-05,"UMCA","B","4609","Alive",21.39999962,8,21.6
"2579","TERRI02",2008-05-05,"UMCA","C","4610","Alive",13,22,13.4
"2580","TERRI02",2008-05-05,"UMCA","D","4611","Alive",15.10000038,23,15.6
"2581","TERRI02",2008-05-05,"UMCA","D","4612","Alive",6.199999809,-9999,6.3
"2582","TERRI02",2008-05-05,"UMCA","D","4613","Alive",11.19999981,3,11
"2583","TERRI02",2008-05-05,"UMCA","D","4614","Alive",8.300000191,-9999,7.7
"2584","TERRI02",2008-05-05,"UMCA","E","4615","Alive",13.80000019,7,14.2
"2585","TERRI02",2008-05-05,"UMCA","E","4616","Alive",20.5,4,21.8
"2586","TERRI02",2008-05-05,"UMCA","F","4617","Alive",15.19999981,6,15.1
"2587","TERRI02",2008-05-05,"UMCA","F","4618","Alive",16.20000076,12,16.1
"2588","TERRI02",2008-05-05,"UMCA","F","4619","Alive",20.20000076,11,21.3
"2589","TERRI02",2008-05-05,"UMCA","G","4620","Dead",9.199999809,-9999,9.1
"2590","VOTRU01",2008-04-24,"UMCA","","1602","Alive",12.69999981,46,NA
"2591","VOTRU01",2008-04-24,"UMCA","","4990","Alive",9.399999619,48,NA
"2592","VOTRU01",2008-04-24,"UMCA","","4991","Alive",1.899999976,52,NA
"2593","VOTRU01",2008-04-24,"UMCA","","4993","Alive",17,17,NA
"2594","VOTRU01",2008-04-24,"UMCA","","4994","Alive",12.80000019,31,NA
"2595","VOTRU01",2008-04-24,"UMCA","","4995","Alive",12.60000038,31,NA
"2596","VOTRU01",2008-04-24,"UMCA","","4996","Alive",11.5,43,NA
"2597","VOTRU01",2008-04-24,"UMCA","","6345","Alive",8.5,37,NA
"2598","VOTRU01",2008-04-24,"UMCA","","6356","Alive",7.699999809,52,NA
"2599","WATKI01",2008-05-07,"UMCA","C","1997","Alive",2.5,42,3.7
"2600","WATKI01",2008-05-07,"UMCA","F","2000","Alive",4,56,3.7
"2601","WATKI01",2008-05-07,"UMCA","A","329","Alive",6.900000095,44,8.4
"2602","WATKI01",2008-05-07,"UMCA","B","4446","Alive",10.89999962,87,13.5
"2603","WATKI01",2008-05-07,"UMCA","B","4447","Alive",8.300000191,55,9.6
"2604","WATKI01",2008-05-07,"UMCA","E","4448","Alive",15.5,33,16.1
"2605","WATKI01",2008-05-07,"UMCA","E","4449","Alive",24.70000076,27,25.2
"2606","WATKI01",2008-05-07,"UMCA","E","4450","Alive",4.5,32,4.7
"2607","WATKI01",2008-05-07,"UMCA","E","4451","Alive",3.599999905,39,4.6
"2608","WATKI01",2008-05-07,"UMCA","E","4452","Alive",4.900000095,29,5.7
"2609","WATKI01",2008-05-07,"UMCA","A","4473","Alive",17.29999924,39,19.1
"2610","WATKI01",2008-05-07,"UMCA","A","4475","Alive",3.5,22,3.8
"2611","WATKI01",2008-05-07,"UMCA","B","6941","Alive",10.60000038,83,13.7
"2612","WATKI01",2008-05-07,"UMCA","C","6942","Alive",1.899999976,45,3.3
"2613","WATKI01",2008-05-07,"UMCA","D","6943","Alive",5.099999905,57,6.9
"2614","WATKI01",2008-05-07,"UMCA","D","6944","Alive",2.099999905,28,2.8
"2615","YAHNG01",2008-04-24,"UMCA","A","4985","Alive",41,32,47.7
"2616","YAHNG01",2008-04-24,"UMCA","A","4986","Alive",33.79999924,36,39.6
"2617","YAHNG01",2008-04-24,"UMCA","A","4987","Alive",35.20000076,34,39.8
"2618","YAHNG01",2008-04-24,"UMCA","A","4988","Alive",34.79999924,48,38
"2619","YAHNG01",2008-04-24,"UMCA","A","4989","Alive",33.5,37,27.6
"2620","YAHNG02",2008-04-24,"UMCA","A","414c","Alive",11.10000038,43,24.8
"2621","YAHNG03",2008-04-24,"UMCA","D","1994","Alive",32.09999847,42,34.9
"2622","YAHNG03",2008-04-24,"UMCA","B","404b","Alive",4.699999809,79,6.7
"2623","YAHNG03",2008-04-24,"UMCA","D","4978","Alive",29.20000076,36,30.7
"2624","YAHNG03",2008-04-24,"UMCA","A","4979","Alive",51.59999847,118,54.8
"2625","YAHNG03",2008-04-24,"UMCA","B","4980","Alive",5.400000095,73,6.3
"2626","YAHNG03",2008-04-24,"UMCA","B","4981","Alive",18.39999962,94,30.1
"2627","YAHNG03",2008-04-24,"UMCA","B","4982","Alive",33,35,38.6
"2628","ZEN01",2008-04-18,"UMCA","C","2704","Alive",8.5,138,11.1
"2629","ZEN01",2008-04-18,"UMCA","B","319","Alive",16.60000038,61,20.6
"2630","ZEN01",2008-04-18,"UMCA","A","334","Alive",13.5,51,14.8
"2631","ZEN01",2008-04-18,"UMCA","B","4236","Alive",7.699999809,60,9.3
"2632","ZEN01",2008-04-18,"UMCA","D","6349","Alive",2.5,115,3.5
"2633","ZEN02",2008-04-18,"UMCA","B","2705","X- Stem Missing",7.599999905,-9999,8.6
"2634","ZEN02",2008-04-18,"UMCA","D","2706","Alive",7,76,8.6
"2635","ZEN02",2008-04-18,"UMCA","D","2707","Alive",9.199999809,102,10.6
"2636","ZEN02",2008-04-18,"UMCA","F","2708","Alive",6.699999809,80,7.7
"2637","ZEN02",2008-04-18,"UMCA","G","2709","Alive",2.5,32,3
"2638","ZEN02",2008-04-18,"UMCA","I","2710","Alive",5.800000191,80,5.8
"2639","ZEN02",2008-04-18,"UMCA","I","2711","Alive",6.099999905,44,4.6
"2640","ZEN02",2008-04-18,"UMCA","I","2712","Alive",13,30,14.3
"2641","ZEN02",2008-04-18,"UMCA","I","2713","Alive",7.900000095,41,8
"2642","ZEN02",2008-04-18,"UMCA","A","323","Alive",8.699999809,39,10.4
"2643","ZEN02",2008-04-18,"UMCA","H","335","Alive",8,46,9.6
"2644","ZEN02",2008-04-18,"UMCA","C","4238","Alive",2.5,94,3.1
