"","plotid","Date","species","cluster","tag","status","stemestdbh","stemslc","stemdbh2012","X","Y","dbh04","dbh05","dbh12","slc12","umcact12","osSR11","usSR11","cover11","rdays2012","amou2012","rsAvgPrec","rsTotPrec","rsAvgTmin","rsAvgTmax","slope","aspect","elev","tmi","psiAvg","d2c","rs12pBelow0","rs12pBelow10","rs12pBelow5","rs12pBelow4","rs12pBelow8","rs12p5_15","rs12p5_20","rs12p5_10","rs12p8_16","rs12p10_15","rs12p20_25","rs12p14_26","rs12p15_20","rs12pAbove18","rs12pAbove22","rs12pAbove26","rs12pAbove30","rs12avgTemp","rs12avgTmax","rs12avgTmin"
"2359","SUGAR15",2012-05-16,"UMCA","F","658","Alive",14,7,13.1,543580,4254194,491.05,491.05,515.2,2733,34,5,13,52,47,20.1000003814697,147.472777285714,1032.309441,4.64751428571429,16.6092858571429,21.3392187752003,344.369174850483,458.901947021484,5.44934819904252,3633.91646321615,31981.550523,0.000861115,0.518144913,0.088817813,0.051420839,0.304219461,0.782876123,0.868372494,0.429327101,0.592446795,0.353549022,0.033214418,0.164718908,0.085496371,0.06864313,0.02300406,0.006519867,0.000861115,10.39065642,13.9519187817259,7.25516751269036
"2360","SUGAR15",2012-05-16,"UMCA","M","659","Alive",19,140,19.5,543580,4254194,491.05,491.05,515.2,2733,34,5,13,52,47,20.1000003814697,147.472777285714,1032.309441,4.64751428571429,16.6092858571429,21.3392187752003,344.369174850483,458.901947021484,5.44934819904252,3633.91646321615,31981.550523,0.000861115,0.518144913,0.088817813,0.051420839,0.304219461,0.782876123,0.868372494,0.429327101,0.592446795,0.353549022,0.033214418,0.164718908,0.085496371,0.06864313,0.02300406,0.006519867,0.000861115,10.39065642,13.9519187817259,7.25516751269036
"2361","SUGAR15",2012-05-16,"UMCA","M","661","Alive",11.5,125,11.4,543580,4254194,491.05,491.05,515.2,2733,34,5,13,52,47,20.1000003814697,147.472777285714,1032.309441,4.64751428571429,16.6092858571429,21.3392187752003,344.369174850483,458.901947021484,5.44934819904252,3633.91646321615,31981.550523,0.000861115,0.518144913,0.088817813,0.051420839,0.304219461,0.782876123,0.868372494,0.429327101,0.592446795,0.353549022,0.033214418,0.164718908,0.085496371,0.06864313,0.02300406,0.006519867,0.000861115,10.39065642,13.9519187817259,7.25516751269036
"2362","SUGAR15",2012-05-16,"UMCA","F","666","Alive",14.5,78,15.1,543580,4254194,491.05,491.05,515.2,2733,34,5,13,52,47,20.1000003814697,147.472777285714,1032.309441,4.64751428571429,16.6092858571429,21.3392187752003,344.369174850483,458.901947021484,5.44934819904252,3633.91646321615,31981.550523,0.000861115,0.518144913,0.088817813,0.051420839,0.304219461,0.782876123,0.868372494,0.429327101,0.592446795,0.353549022,0.033214418,0.164718908,0.085496371,0.06864313,0.02300406,0.006519867,0.000861115,10.39065642,13.9519187817259,7.25516751269036
"2363","SUGAR15",2012-05-16,"UMCA","Q","667","Alive",2.25,107,2.4,543580,4254194,491.05,491.05,515.2,2733,34,5,13,52,47,20.1000003814697,147.472777285714,1032.309441,4.64751428571429,16.6092858571429,21.3392187752003,344.369174850483,458.901947021484,5.44934819904252,3633.91646321615,31981.550523,0.000861115,0.518144913,0.088817813,0.051420839,0.304219461,0.782876123,0.868372494,0.429327101,0.592446795,0.353549022,0.033214418,0.164718908,0.085496371,0.06864313,0.02300406,0.006519867,0.000861115,10.39065642,13.9519187817259,7.25516751269036
"2364","SUGAR15",2012-05-16,"UMCA","U","668","Alive",35,24,37.5,543580,4254194,491.05,491.05,515.2,2733,34,5,13,52,47,20.1000003814697,147.472777285714,1032.309441,4.64751428571429,16.6092858571429,21.3392187752003,344.369174850483,458.901947021484,5.44934819904252,3633.91646321615,31981.550523,0.000861115,0.518144913,0.088817813,0.051420839,0.304219461,0.782876123,0.868372494,0.429327101,0.592446795,0.353549022,0.033214418,0.164718908,0.085496371,0.06864313,0.02300406,0.006519867,0.000861115,10.39065642,13.9519187817259,7.25516751269036
"2365","SUGAR15",2012-05-16,"UMCA","E","681","Alive",13.5,67,15.1,543580,4254194,491.05,491.05,515.2,2733,34,5,13,52,47,20.1000003814697,147.472777285714,1032.309441,4.64751428571429,16.6092858571429,21.3392187752003,344.369174850483,458.901947021484,5.44934819904252,3633.91646321615,31981.550523,0.000861115,0.518144913,0.088817813,0.051420839,0.304219461,0.782876123,0.868372494,0.429327101,0.592446795,0.353549022,0.033214418,0.164718908,0.085496371,0.06864313,0.02300406,0.006519867,0.000861115,10.39065642,13.9519187817259,7.25516751269036
"2366","SUGAR15",2012-05-16,"UMCA","D","682","Alive",0.5,82,2,543580,4254194,491.05,491.05,515.2,2733,34,5,13,52,47,20.1000003814697,147.472777285714,1032.309441,4.64751428571429,16.6092858571429,21.3392187752003,344.369174850483,458.901947021484,5.44934819904252,3633.91646321615,31981.550523,0.000861115,0.518144913,0.088817813,0.051420839,0.304219461,0.782876123,0.868372494,0.429327101,0.592446795,0.353549022,0.033214418,0.164718908,0.085496371,0.06864313,0.02300406,0.006519867,0.000861115,10.39065642,13.9519187817259,7.25516751269036
"2367","SUGAR15",2012-05-16,"UMCA","G","685","Alive",6.75,98,7.3,543580,4254194,491.05,491.05,515.2,2733,34,5,13,52,47,20.1000003814697,147.472777285714,1032.309441,4.64751428571429,16.6092858571429,21.3392187752003,344.369174850483,458.901947021484,5.44934819904252,3633.91646321615,31981.550523,0.000861115,0.518144913,0.088817813,0.051420839,0.304219461,0.782876123,0.868372494,0.429327101,0.592446795,0.353549022,0.033214418,0.164718908,0.085496371,0.06864313,0.02300406,0.006519867,0.000861115,10.39065642,13.9519187817259,7.25516751269036
"2368","SUGAR15",2012-05-16,"UMCA","F","688","Alive",16.75,18,16.4,543580,4254194,491.05,491.05,515.2,2733,34,5,13,52,47,20.1000003814697,147.472777285714,1032.309441,4.64751428571429,16.6092858571429,21.3392187752003,344.369174850483,458.901947021484,5.44934819904252,3633.91646321615,31981.550523,0.000861115,0.518144913,0.088817813,0.051420839,0.304219461,0.782876123,0.868372494,0.429327101,0.592446795,0.353549022,0.033214418,0.164718908,0.085496371,0.06864313,0.02300406,0.006519867,0.000861115,10.39065642,13.9519187817259,7.25516751269036
"2369","SUGAR15",2012-05-16,"UMCA","T","689","Alive",14.25,69,3.1,543580,4254194,491.05,491.05,515.2,2733,34,5,13,52,47,20.1000003814697,147.472777285714,1032.309441,4.64751428571429,16.6092858571429,21.3392187752003,344.369174850483,458.901947021484,5.44934819904252,3633.91646321615,31981.550523,0.000861115,0.518144913,0.088817813,0.051420839,0.304219461,0.782876123,0.868372494,0.429327101,0.592446795,0.353549022,0.033214418,0.164718908,0.085496371,0.06864313,0.02300406,0.006519867,0.000861115,10.39065642,13.9519187817259,7.25516751269036
"2370","SUGAR15",2012-05-16,"UMCA","U","690","Alive",16.5,181,18.1,543580,4254194,491.05,491.05,515.2,2733,34,5,13,52,47,20.1000003814697,147.472777285714,1032.309441,4.64751428571429,16.6092858571429,21.3392187752003,344.369174850483,458.901947021484,5.44934819904252,3633.91646321615,31981.550523,0.000861115,0.518144913,0.088817813,0.051420839,0.304219461,0.782876123,0.868372494,0.429327101,0.592446795,0.353549022,0.033214418,0.164718908,0.085496371,0.06864313,0.02300406,0.006519867,0.000861115,10.39065642,13.9519187817259,7.25516751269036
"2371","SUGAR15",2012-05-16,"UMCA","A","692","Alive",20.75,98,22.4,543580,4254194,491.05,491.05,515.2,2733,34,5,13,52,47,20.1000003814697,147.472777285714,1032.309441,4.64751428571429,16.6092858571429,21.3392187752003,344.369174850483,458.901947021484,5.44934819904252,3633.91646321615,31981.550523,0.000861115,0.518144913,0.088817813,0.051420839,0.304219461,0.782876123,0.868372494,0.429327101,0.592446795,0.353549022,0.033214418,0.164718908,0.085496371,0.06864313,0.02300406,0.006519867,0.000861115,10.39065642,13.9519187817259,7.25516751269036
"2372","SUGAR15",2012-05-16,"UMCA","I","695","Alive",30.5,98,33.5,543580,4254194,491.05,491.05,515.2,2733,34,5,13,52,47,20.1000003814697,147.472777285714,1032.309441,4.64751428571429,16.6092858571429,21.3392187752003,344.369174850483,458.901947021484,5.44934819904252,3633.91646321615,31981.550523,0.000861115,0.518144913,0.088817813,0.051420839,0.304219461,0.782876123,0.868372494,0.429327101,0.592446795,0.353549022,0.033214418,0.164718908,0.085496371,0.06864313,0.02300406,0.006519867,0.000861115,10.39065642,13.9519187817259,7.25516751269036
"2373","SUGAR15",2012-05-16,"UMCA","Q","696","Alive",3.25,142,3.6,543580,4254194,491.05,491.05,515.2,2733,34,5,13,52,47,20.1000003814697,147.472777285714,1032.309441,4.64751428571429,16.6092858571429,21.3392187752003,344.369174850483,458.901947021484,5.44934819904252,3633.91646321615,31981.550523,0.000861115,0.518144913,0.088817813,0.051420839,0.304219461,0.782876123,0.868372494,0.429327101,0.592446795,0.353549022,0.033214418,0.164718908,0.085496371,0.06864313,0.02300406,0.006519867,0.000861115,10.39065642,13.9519187817259,7.25516751269036
"2374","SUGAR15",2012-05-16,"UMCA","C","697","Alive",20.5,59,22,543580,4254194,491.05,491.05,515.2,2733,34,5,13,52,47,20.1000003814697,147.472777285714,1032.309441,4.64751428571429,16.6092858571429,21.3392187752003,344.369174850483,458.901947021484,5.44934819904252,3633.91646321615,31981.550523,0.000861115,0.518144913,0.088817813,0.051420839,0.304219461,0.782876123,0.868372494,0.429327101,0.592446795,0.353549022,0.033214418,0.164718908,0.085496371,0.06864313,0.02300406,0.006519867,0.000861115,10.39065642,13.9519187817259,7.25516751269036
"2375","SUGAR16",2012-05-16,"UMCA","E","336","Alive",10.25,70,11.7,543852,4254795,428.15,439.15,465.1,2563,36,7,4,31,48,20.3799991607666,141.269664,988.887648,4.68328571428571,16.786043,22.2631073063834,152.887066936485,409.098999023438,4.83417511712245,5683.36515299479,32494.516812,0.021410114,0.614371847,0.233665559,0.170050449,0.461301833,0.625692137,0.726836471,0.380706288,0.427340962,0.24498585,0.025839793,0.168081703,0.101144334,0.061892457,0.026578073,0.008859358,0.021410114,9.11269669,15.5053350253807,3.72016243654822
"2376","SUGAR16",2012-05-16,"UMCA","A","337","Alive",10.75,12,11.2,543852,4254795,428.15,439.15,465.1,2563,36,7,4,31,48,20.3799991607666,141.269664,988.887648,4.68328571428571,16.786043,22.2631073063834,152.887066936485,409.098999023438,4.83417511712245,5683.36515299479,32494.516812,0.021410114,0.614371847,0.233665559,0.170050449,0.461301833,0.625692137,0.726836471,0.380706288,0.427340962,0.24498585,0.025839793,0.168081703,0.101144334,0.061892457,0.026578073,0.008859358,0.021410114,9.11269669,15.5053350253807,3.72016243654822
"2377","SUGAR16",2012-05-16,"UMCA","D","338","Alive",17,107,18.4,543852,4254795,428.15,439.15,465.1,2563,36,7,4,31,48,20.3799991607666,141.269664,988.887648,4.68328571428571,16.786043,22.2631073063834,152.887066936485,409.098999023438,4.83417511712245,5683.36515299479,32494.516812,0.021410114,0.614371847,0.233665559,0.170050449,0.461301833,0.625692137,0.726836471,0.380706288,0.427340962,0.24498585,0.025839793,0.168081703,0.101144334,0.061892457,0.026578073,0.008859358,0.021410114,9.11269669,15.5053350253807,3.72016243654822
"2378","SUGAR16",2012-05-16,"UMCA","I","344","Alive",16,98,17.5,543852,4254795,428.15,439.15,465.1,2563,36,7,4,31,48,20.3799991607666,141.269664,988.887648,4.68328571428571,16.786043,22.2631073063834,152.887066936485,409.098999023438,4.83417511712245,5683.36515299479,32494.516812,0.021410114,0.614371847,0.233665559,0.170050449,0.461301833,0.625692137,0.726836471,0.380706288,0.427340962,0.24498585,0.025839793,0.168081703,0.101144334,0.061892457,0.026578073,0.008859358,0.021410114,9.11269669,15.5053350253807,3.72016243654822
"2379","SUGAR16",2012-05-16,"UMCA","D","348","Alive",13.5,159,14,543852,4254795,428.15,439.15,465.1,2563,36,7,4,31,48,20.3799991607666,141.269664,988.887648,4.68328571428571,16.786043,22.2631073063834,152.887066936485,409.098999023438,4.83417511712245,5683.36515299479,32494.516812,0.021410114,0.614371847,0.233665559,0.170050449,0.461301833,0.625692137,0.726836471,0.380706288,0.427340962,0.24498585,0.025839793,0.168081703,0.101144334,0.061892457,0.026578073,0.008859358,0.021410114,9.11269669,15.5053350253807,3.72016243654822
"2380","SUGAR16",2012-05-16,"UMCA","M","349","Alive",7.5,95,8,543852,4254795,428.15,439.15,465.1,2563,36,7,4,31,48,20.3799991607666,141.269664,988.887648,4.68328571428571,16.786043,22.2631073063834,152.887066936485,409.098999023438,4.83417511712245,5683.36515299479,32494.516812,0.021410114,0.614371847,0.233665559,0.170050449,0.461301833,0.625692137,0.726836471,0.380706288,0.427340962,0.24498585,0.025839793,0.168081703,0.101144334,0.061892457,0.026578073,0.008859358,0.021410114,9.11269669,15.5053350253807,3.72016243654822
"2381","SUGAR16",2012-05-16,"UMCA","Q","350","Alive",20.75,88,23.3,543852,4254795,428.15,439.15,465.1,2563,36,7,4,31,48,20.3799991607666,141.269664,988.887648,4.68328571428571,16.786043,22.2631073063834,152.887066936485,409.098999023438,4.83417511712245,5683.36515299479,32494.516812,0.021410114,0.614371847,0.233665559,0.170050449,0.461301833,0.625692137,0.726836471,0.380706288,0.427340962,0.24498585,0.025839793,0.168081703,0.101144334,0.061892457,0.026578073,0.008859358,0.021410114,9.11269669,15.5053350253807,3.72016243654822
"2382","SUGAR16",2012-05-16,"UMCA","B","351","Alive",4.75,57,5,543852,4254795,428.15,439.15,465.1,2563,36,7,4,31,48,20.3799991607666,141.269664,988.887648,4.68328571428571,16.786043,22.2631073063834,152.887066936485,409.098999023438,4.83417511712245,5683.36515299479,32494.516812,0.021410114,0.614371847,0.233665559,0.170050449,0.461301833,0.625692137,0.726836471,0.380706288,0.427340962,0.24498585,0.025839793,0.168081703,0.101144334,0.061892457,0.026578073,0.008859358,0.021410114,9.11269669,15.5053350253807,3.72016243654822
"2383","SUGAR16",2012-05-16,"UMCA","K","353","Alive",9.75,54,10,543852,4254795,428.15,439.15,465.1,2563,36,7,4,31,48,20.3799991607666,141.269664,988.887648,4.68328571428571,16.786043,22.2631073063834,152.887066936485,409.098999023438,4.83417511712245,5683.36515299479,32494.516812,0.021410114,0.614371847,0.233665559,0.170050449,0.461301833,0.625692137,0.726836471,0.380706288,0.427340962,0.24498585,0.025839793,0.168081703,0.101144334,0.061892457,0.026578073,0.008859358,0.021410114,9.11269669,15.5053350253807,3.72016243654822
"2384","SUGAR16",2012-05-16,"UMCA","M","355","Alive",9.5,63,7.2,543852,4254795,428.15,439.15,465.1,2563,36,7,4,31,48,20.3799991607666,141.269664,988.887648,4.68328571428571,16.786043,22.2631073063834,152.887066936485,409.098999023438,4.83417511712245,5683.36515299479,32494.516812,0.021410114,0.614371847,0.233665559,0.170050449,0.461301833,0.625692137,0.726836471,0.380706288,0.427340962,0.24498585,0.025839793,0.168081703,0.101144334,0.061892457,0.026578073,0.008859358,0.021410114,9.11269669,15.5053350253807,3.72016243654822
"2385","SUGAR16",2012-05-16,"UMCA","C","357","Alive",12.5,83,13.9,543852,4254795,428.15,439.15,465.1,2563,36,7,4,31,48,20.3799991607666,141.269664,988.887648,4.68328571428571,16.786043,22.2631073063834,152.887066936485,409.098999023438,4.83417511712245,5683.36515299479,32494.516812,0.021410114,0.614371847,0.233665559,0.170050449,0.461301833,0.625692137,0.726836471,0.380706288,0.427340962,0.24498585,0.025839793,0.168081703,0.101144334,0.061892457,0.026578073,0.008859358,0.021410114,9.11269669,15.5053350253807,3.72016243654822
"2386","SUGAR16",2012-05-16,"UMCA","R","358","Alive",10.75,37,11.8,543852,4254795,428.15,439.15,465.1,2563,36,7,4,31,48,20.3799991607666,141.269664,988.887648,4.68328571428571,16.786043,22.2631073063834,152.887066936485,409.098999023438,4.83417511712245,5683.36515299479,32494.516812,0.021410114,0.614371847,0.233665559,0.170050449,0.461301833,0.625692137,0.726836471,0.380706288,0.427340962,0.24498585,0.025839793,0.168081703,0.101144334,0.061892457,0.026578073,0.008859358,0.021410114,9.11269669,15.5053350253807,3.72016243654822
"2387","SUGAR16",2012-05-16,"UMCA","O","368","Alive",23,62,27.2,543852,4254795,428.15,439.15,465.1,2563,36,7,4,31,48,20.3799991607666,141.269664,988.887648,4.68328571428571,16.786043,22.2631073063834,152.887066936485,409.098999023438,4.83417511712245,5683.36515299479,32494.516812,0.021410114,0.614371847,0.233665559,0.170050449,0.461301833,0.625692137,0.726836471,0.380706288,0.427340962,0.24498585,0.025839793,0.168081703,0.101144334,0.061892457,0.026578073,0.008859358,0.021410114,9.11269669,15.5053350253807,3.72016243654822
"2388","SUGAR16",2012-05-16,"UMCA","K","371","Alive",9.5,121,8.8,543852,4254795,428.15,439.15,465.1,2563,36,7,4,31,48,20.3799991607666,141.269664,988.887648,4.68328571428571,16.786043,22.2631073063834,152.887066936485,409.098999023438,4.83417511712245,5683.36515299479,32494.516812,0.021410114,0.614371847,0.233665559,0.170050449,0.461301833,0.625692137,0.726836471,0.380706288,0.427340962,0.24498585,0.025839793,0.168081703,0.101144334,0.061892457,0.026578073,0.008859358,0.021410114,9.11269669,15.5053350253807,3.72016243654822
"2389","SUGAR16",2012-05-16,"UMCA","S","373","Alive",0,53,8.6,543852,4254795,428.15,439.15,465.1,2563,36,7,4,31,48,20.3799991607666,141.269664,988.887648,4.68328571428571,16.786043,22.2631073063834,152.887066936485,409.098999023438,4.83417511712245,5683.36515299479,32494.516812,0.021410114,0.614371847,0.233665559,0.170050449,0.461301833,0.625692137,0.726836471,0.380706288,0.427340962,0.24498585,0.025839793,0.168081703,0.101144334,0.061892457,0.026578073,0.008859358,0.021410114,9.11269669,15.5053350253807,3.72016243654822
"2390","SUGAR16",2012-05-16,"UMCA","J","375","Alive",10,67,10.6,543852,4254795,428.15,439.15,465.1,2563,36,7,4,31,48,20.3799991607666,141.269664,988.887648,4.68328571428571,16.786043,22.2631073063834,152.887066936485,409.098999023438,4.83417511712245,5683.36515299479,32494.516812,0.021410114,0.614371847,0.233665559,0.170050449,0.461301833,0.625692137,0.726836471,0.380706288,0.427340962,0.24498585,0.025839793,0.168081703,0.101144334,0.061892457,0.026578073,0.008859358,0.021410114,9.11269669,15.5053350253807,3.72016243654822
"2391","SUGAR16",2012-05-16,"UMCA","D","378","Alive",13.75,113,13.9,543852,4254795,428.15,439.15,465.1,2563,36,7,4,31,48,20.3799991607666,141.269664,988.887648,4.68328571428571,16.786043,22.2631073063834,152.887066936485,409.098999023438,4.83417511712245,5683.36515299479,32494.516812,0.021410114,0.614371847,0.233665559,0.170050449,0.461301833,0.625692137,0.726836471,0.380706288,0.427340962,0.24498585,0.025839793,0.168081703,0.101144334,0.061892457,0.026578073,0.008859358,0.021410114,9.11269669,15.5053350253807,3.72016243654822
"2392","SUGAR16",2012-05-16,"UMCA","H","380","Alive",9,78,9.7,543852,4254795,428.15,439.15,465.1,2563,36,7,4,31,48,20.3799991607666,141.269664,988.887648,4.68328571428571,16.786043,22.2631073063834,152.887066936485,409.098999023438,4.83417511712245,5683.36515299479,32494.516812,0.021410114,0.614371847,0.233665559,0.170050449,0.461301833,0.625692137,0.726836471,0.380706288,0.427340962,0.24498585,0.025839793,0.168081703,0.101144334,0.061892457,0.026578073,0.008859358,0.021410114,9.11269669,15.5053350253807,3.72016243654822
"2393","SUGAR16",2012-05-16,"UMCA","H","381","Alive",13.25,15,13.5,543852,4254795,428.15,439.15,465.1,2563,36,7,4,31,48,20.3799991607666,141.269664,988.887648,4.68328571428571,16.786043,22.2631073063834,152.887066936485,409.098999023438,4.83417511712245,5683.36515299479,32494.516812,0.021410114,0.614371847,0.233665559,0.170050449,0.461301833,0.625692137,0.726836471,0.380706288,0.427340962,0.24498585,0.025839793,0.168081703,0.101144334,0.061892457,0.026578073,0.008859358,0.021410114,9.11269669,15.5053350253807,3.72016243654822
"2394","SUGAR16",2012-05-16,"UMCA","C","382","Alive",9.5,75,10.5,543852,4254795,428.15,439.15,465.1,2563,36,7,4,31,48,20.3799991607666,141.269664,988.887648,4.68328571428571,16.786043,22.2631073063834,152.887066936485,409.098999023438,4.83417511712245,5683.36515299479,32494.516812,0.021410114,0.614371847,0.233665559,0.170050449,0.461301833,0.625692137,0.726836471,0.380706288,0.427340962,0.24498585,0.025839793,0.168081703,0.101144334,0.061892457,0.026578073,0.008859358,0.021410114,9.11269669,15.5053350253807,3.72016243654822
"2395","SUGAR16",2012-05-16,"UMCA","E","383","Alive",7,68,7.1,543852,4254795,428.15,439.15,465.1,2563,36,7,4,31,48,20.3799991607666,141.269664,988.887648,4.68328571428571,16.786043,22.2631073063834,152.887066936485,409.098999023438,4.83417511712245,5683.36515299479,32494.516812,0.021410114,0.614371847,0.233665559,0.170050449,0.461301833,0.625692137,0.726836471,0.380706288,0.427340962,0.24498585,0.025839793,0.168081703,0.101144334,0.061892457,0.026578073,0.008859358,0.021410114,9.11269669,15.5053350253807,3.72016243654822
"2396","SUGAR16",2012-05-16,"UMCA","K","384","Alive",11.75,56,12.7,543852,4254795,428.15,439.15,465.1,2563,36,7,4,31,48,20.3799991607666,141.269664,988.887648,4.68328571428571,16.786043,22.2631073063834,152.887066936485,409.098999023438,4.83417511712245,5683.36515299479,32494.516812,0.021410114,0.614371847,0.233665559,0.170050449,0.461301833,0.625692137,0.726836471,0.380706288,0.427340962,0.24498585,0.025839793,0.168081703,0.101144334,0.061892457,0.026578073,0.008859358,0.021410114,9.11269669,15.5053350253807,3.72016243654822
"2397","SUGAR16",2012-05-16,"UMCA","L","385","Alive",13.25,75,13.9,543852,4254795,428.15,439.15,465.1,2563,36,7,4,31,48,20.3799991607666,141.269664,988.887648,4.68328571428571,16.786043,22.2631073063834,152.887066936485,409.098999023438,4.83417511712245,5683.36515299479,32494.516812,0.021410114,0.614371847,0.233665559,0.170050449,0.461301833,0.625692137,0.726836471,0.380706288,0.427340962,0.24498585,0.025839793,0.168081703,0.101144334,0.061892457,0.026578073,0.008859358,0.021410114,9.11269669,15.5053350253807,3.72016243654822
"2398","SUGAR16",2012-05-16,"UMCA","I","386","Alive",13.5,170,16.1,543852,4254795,428.15,439.15,465.1,2563,36,7,4,31,48,20.3799991607666,141.269664,988.887648,4.68328571428571,16.786043,22.2631073063834,152.887066936485,409.098999023438,4.83417511712245,5683.36515299479,32494.516812,0.021410114,0.614371847,0.233665559,0.170050449,0.461301833,0.625692137,0.726836471,0.380706288,0.427340962,0.24498585,0.025839793,0.168081703,0.101144334,0.061892457,0.026578073,0.008859358,0.021410114,9.11269669,15.5053350253807,3.72016243654822
"2399","SUGAR16",2012-05-16,"UMCA","M","387","Alive",7.5,76,8.4,543852,4254795,428.15,439.15,465.1,2563,36,7,4,31,48,20.3799991607666,141.269664,988.887648,4.68328571428571,16.786043,22.2631073063834,152.887066936485,409.098999023438,4.83417511712245,5683.36515299479,32494.516812,0.021410114,0.614371847,0.233665559,0.170050449,0.461301833,0.625692137,0.726836471,0.380706288,0.427340962,0.24498585,0.025839793,0.168081703,0.101144334,0.061892457,0.026578073,0.008859358,0.021410114,9.11269669,15.5053350253807,3.72016243654822
"2400","SUGAR16",2012-05-16,"UMCA","R","388","Alive",6.75,22,6.5,543852,4254795,428.15,439.15,465.1,2563,36,7,4,31,48,20.3799991607666,141.269664,988.887648,4.68328571428571,16.786043,22.2631073063834,152.887066936485,409.098999023438,4.83417511712245,5683.36515299479,32494.516812,0.021410114,0.614371847,0.233665559,0.170050449,0.461301833,0.625692137,0.726836471,0.380706288,0.427340962,0.24498585,0.025839793,0.168081703,0.101144334,0.061892457,0.026578073,0.008859358,0.021410114,9.11269669,15.5053350253807,3.72016243654822
"2401","SUGAR16",2012-05-16,"UMCA","D","390","Alive",15.5,70,16.9,543852,4254795,428.15,439.15,465.1,2563,36,7,4,31,48,20.3799991607666,141.269664,988.887648,4.68328571428571,16.786043,22.2631073063834,152.887066936485,409.098999023438,4.83417511712245,5683.36515299479,32494.516812,0.021410114,0.614371847,0.233665559,0.170050449,0.461301833,0.625692137,0.726836471,0.380706288,0.427340962,0.24498585,0.025839793,0.168081703,0.101144334,0.061892457,0.026578073,0.008859358,0.021410114,9.11269669,15.5053350253807,3.72016243654822
"2402","SUGAR16",2012-05-16,"UMCA","E","394","Alive",8,71,8.8,543852,4254795,428.15,439.15,465.1,2563,36,7,4,31,48,20.3799991607666,141.269664,988.887648,4.68328571428571,16.786043,22.2631073063834,152.887066936485,409.098999023438,4.83417511712245,5683.36515299479,32494.516812,0.021410114,0.614371847,0.233665559,0.170050449,0.461301833,0.625692137,0.726836471,0.380706288,0.427340962,0.24498585,0.025839793,0.168081703,0.101144334,0.061892457,0.026578073,0.008859358,0.021410114,9.11269669,15.5053350253807,3.72016243654822
"2403","SUGAR16",2012-05-16,"UMCA","G","396","Alive",10.5,43,12.3,543852,4254795,428.15,439.15,465.1,2563,36,7,4,31,48,20.3799991607666,141.269664,988.887648,4.68328571428571,16.786043,22.2631073063834,152.887066936485,409.098999023438,4.83417511712245,5683.36515299479,32494.516812,0.021410114,0.614371847,0.233665559,0.170050449,0.461301833,0.625692137,0.726836471,0.380706288,0.427340962,0.24498585,0.025839793,0.168081703,0.101144334,0.061892457,0.026578073,0.008859358,0.021410114,9.11269669,15.5053350253807,3.72016243654822
"2404","SUGAR16",2012-05-16,"UMCA","D","399","Alive",13.5,117,13.4,543852,4254795,428.15,439.15,465.1,2563,36,7,4,31,48,20.3799991607666,141.269664,988.887648,4.68328571428571,16.786043,22.2631073063834,152.887066936485,409.098999023438,4.83417511712245,5683.36515299479,32494.516812,0.021410114,0.614371847,0.233665559,0.170050449,0.461301833,0.625692137,0.726836471,0.380706288,0.427340962,0.24498585,0.025839793,0.168081703,0.101144334,0.061892457,0.026578073,0.008859358,0.021410114,9.11269669,15.5053350253807,3.72016243654822
"2405","SUGAR16",2012-05-16,"UMCA","M","400","Alive",13.39999962,65,9.7,543852,4254795,428.15,439.15,465.1,2563,36,7,4,31,48,20.3799991607666,141.269664,988.887648,4.68328571428571,16.786043,22.2631073063834,152.887066936485,409.098999023438,4.83417511712245,5683.36515299479,32494.516812,0.021410114,0.614371847,0.233665559,0.170050449,0.461301833,0.625692137,0.726836471,0.380706288,0.427340962,0.24498585,0.025839793,0.168081703,0.101144334,0.061892457,0.026578073,0.008859358,0.021410114,9.11269669,15.5053350253807,3.72016243654822
