"","plotid","Date","species","cluster","tag","status","stemestdbh","stemslc","stemdbh2012"
"2331","SUGAR19",2005-03-28,"UMCA","J","369","Alive",9,10,8.4
"2332","SUGAR19",2005-03-28,"UMCA","I","370","Alive",3.75,0,4.2
"2333","SUGAR19",2005-03-28,"UMCA","B","377","Alive",24.25,8,28.7
"2334","SUGAR19",2005-03-28,"UMCA","A","397","Alive",17,5,18.7
"2335","SUGAR19",2005-03-28,"UMCA","D","4052","Alive",2.900000095,1,2.9
"2336","SUGAR19",2005-03-28,"UMCA","F","4053","Alive",4.900000095,0,5.1
"2337","SUGAR21",2005-04-12,"UMCA","S","221","Alive",10.25,0,10.6
"2338","SUGAR21",2005-04-12,"UMCA","G","225","Alive",7.5,0,7.4
"2339","SUGAR21",2005-04-12,"UMCA","L","238","Alive",18,0,19.7
"2340","SUGAR21",2005-04-12,"UMCA","G","253","Alive",10.5,0,11.6
"2341","SUGAR21",2005-04-12,"UMCA","GG","345","Alive",13,0,NA
"2342","SUGAR21",2005-04-12,"UMCA","C","363","Alive",16.25,4,17.9
"2343","SUGAR21",2005-04-12,"UMCA","B","365","Alive",9,0,9
"2344","SUGAR21",2005-04-12,"UMCA","Q","367","Alive",15,0,16.7
"2345","SUGAR21",2005-04-12,"UMCA","X","372","Alive",11.5,11,11.7
"2346","SUGAR21",2005-04-12,"UMCA","P","398","Alive",25.25,5,26.1
"2347","SUGAR21",2005-04-12,"UMCA","II","4116","Alive",11.19999981,0,12.1
"2348","SUGAR21",2005-04-12,"UMCA","R","4117","Alive",11.39999962,0,11.9
"2349","SUGAR21",2005-04-12,"UMCA","O","4118","Alive",11.60000038,4,11.5
"2350","SUGAR21",2005-04-12,"UMCA","E","4119","Alive",13.60000038,0,14.9
"2351","SUGAR21",2005-04-12,"UMCA","H","4120","Alive",14.19999981,0,16.1
"2352","SUGAR21",2005-04-12,"UMCA","HH","4121","Alive",18.10000038,0,19.4
"2353","SUGAR21",2005-04-12,"UMCA","H","4122","Alive",3.599999905,0,NA
"2354","SUGAR21",2005-04-12,"UMCA","H","4123","Alive",3.400000095,0,5.6
"2355","SUGAR21",2005-04-12,"UMCA","I","4124","Alive",6.5,0,5.9
"2356","SUGAR21",2005-04-12,"UMCA","I","4125","Alive",11.89999962,0,12.3
"2357","SUGAR21",2005-04-12,"UMCA","I","4126","Alive",6.099999905,0,10.4
"2358","SUGAR21",2005-04-12,"UMCA","Y","4127","Alive",15.80000019,0,16.8
"2359","SUGAR21",2005-04-12,"UMCA","Y","4128","Alive",15.80000019,0,15.4
"2360","SUGAR21",2005-04-12,"UMCA","Y","4129","Alive",15.5,0,17.2
"2361","SUGAR21",2005-04-12,"UMCA","Y","4130","Alive",10.89999962,3,10.7
"2362","SUGAR21",2005-04-12,"UMCA","Y","4131","Alive",3.200000048,0,3.8
"2363","SUGAR21",2005-04-12,"UMCA","Y","4132","Alive",13.39999962,0,13.8
"2364","SUGAR21",2005-04-12,"UMCA","Y","4133","Alive",2.799999952,0,3.4
"2365","SUGAR21",2005-04-12,"UMCA","Y","4134","Alive",4.400000095,1,5.4
"2366","SUGAR21",2005-04-12,"UMCA","Y","4134","Alive",4.400000095,1,5.4
"2367","SUGAR21",2005-04-12,"UMCA","Z","4135","Alive",6.5,1,6.4
"2368","SUGAR21",2005-04-12,"UMCA","U","4136","Alive",3.099999905,17,4.1
"2369","SUGAR21",2005-04-12,"UMCA","U","4137","Alive",4.400000095,22,NA
"2370","SUGAR21",2005-04-12,"UMCA","W","4138","Alive",8.899999619,0,8.1
"2371","SUGAR21",2005-04-12,"UMCA","S","4139","Alive",0,3,11.8
"2372","SUGAR21",2005-04-12,"UMCA","P","4140","Alive",23.60000038,0,24.7
"2373","SUGAR21",2005-04-12,"UMCA","R","505","Alive",17.25,0,19
"2374","SUGAR21",2005-04-12,"UMCA","GG","506","Alive",7.5,3,6.5
"2375","SUGAR21",2005-04-12,"UMCA","D","508","Alive",16.5,0,19
"2376","SUGAR21",2005-04-12,"UMCA","Y","513","Alive",15,0,16.7
"2377","SUGAR21",2005-04-12,"UMCA","M","532","Alive",8.75,6,8.8
"2378","SUGAR21",2005-04-12,"UMCA","G","540","Alive",9,0,9.4
"2379","SUGAR21",2005-04-12,"UMCA","P","585","Alive",16.5,0,16.3
"2380","SUGAR21",2005-04-12,"UMCA","U","588","Alive",4.5,63,5
"2381","SUGAR21",2005-04-12,"UMCA","E","628","Alive",10.5,13,10.9
"2382","SUGAR21",2005-04-12,"UMCA","G","636","Alive",7.5,3,7.8
"2383","SUGAR21",2005-04-12,"UMCA","A","670","Alive",10.5,10,11
"2384","SUGAR21",2005-04-12,"UMCA","N","684","Alive",6,4,5.9
"2385","SUGAR23",2005-04-12,"UMCA","A","4036","Alive",12.39999962,0,13
"2386","SUGAR23",2005-04-12,"UMCA","B","4037","Alive",31.5,5,14
"2387","SUGAR23",2005-04-12,"UMCA","C","4038","Alive",7.5,5,8
"2388","SUGAR23",2005-04-12,"UMCA","D","4039","Alive",2.400000095,0,3
"2389","SUGAR23",2005-04-12,"UMCA","D","4040","Alive",6.199999809,3,6.6
"2390","SUGAR23",2005-04-12,"UMCA","E","6060","Alive",1.399999976,0,6.8
"2391","SUGAR30",2005-04-12,"UMCA","A","4041","Alive",3.5,5,NA
"2392","SUGAR30",2005-04-12,"UMCA","A","4042","Alive",13.80000019,11,14.2
"2393","SUGAR30",2005-04-12,"UMCA","A","4043","Alive",9.199999809,10,10.7
"2394","SUGAR30",2005-04-12,"UMCA","A","4044","Alive",6.599999905,14,6.6
"2395","SUGAR30",2005-04-12,"UMCA","A","4045","Alive",15.80000019,4,16.7
"2396","SUGAR30",2005-04-12,"UMCA","A","4046","Alive",8.399999619,23,8.7
"2397","SUGAR30",2005-04-12,"UMCA","A","4047","Alive",12.30000019,13,12.9
"2398","SUGAR30",2005-04-12,"UMCA","B","4048","Alive",12.89999962,2,13.6
"2399","SUGAR30",2005-04-12,"UMCA","C","4049","Alive",18.20000076,0,14.4
"2400","SUGAR30",2005-04-12,"UMCA","C","4050","Alive",8.100000381,0,8.4
"2401","SUGAR30",2005-04-12,"UMCA","C","4051","Alive",15.19999981,0,15.6
"2402","SUGAR31",2005-04-05,"UMCA","A","1223","Alive",11.89999962,14,12.2
"2403","SUGAR31",2005-04-05,"UMCA","A","4146","Alive",11.39999962,23,11.8
"2404","SUGAR31",2005-04-05,"UMCA","A","4147","Alive",5.5,-9999,NA
"2405","SUGAR31",2005-04-05,"UMCA","F","4148","Alive",14.60000038,24,14.1
"2406","SUGAR31",2005-04-05,"UMCA","E","4149","Alive",17.10000038,10,19.8
"2407","SUGAR31",2005-04-05,"UMCA","D","4150","Alive",11.80000019,39,13.7
"2408","SUGAR31",2005-04-05,"UMCA","G","4151","Alive",6.099999905,27,8.5
"2409","SUGAR31",2005-04-05,"UMCA","G","4152","Alive",5.199999809,11,5.3
"2410","SUGAR31",2005-04-05,"UMCA","C","4153","Alive",2.799999952,35,3.8
"2411","SUGAR31",2005-04-05,"UMCA","C","4154","Alive",13,41,15.2
"2412","SUGAR31",2005-04-05,"UMCA","C","4155","Alive",4.800000191,37,6.3
"2413","SUGAR31",2005-04-05,"UMCA","B","4156","Alive",8.699999809,2,8.2
"2414","SUGAR32",2005-04-12,"UMCA","A","4141","Alive",11.19999981,0,10.8
"2415","SUGAR32",2005-04-12,"UMCA","A","4142","Alive",22.20000076,5,25.8
"2416","SUGAR32",2005-04-12,"UMCA","B","4143","Alive",12.60000038,0,15.9
"2417","SUGAR32",2005-04-12,"UMCA","C","4144","Alive",10.89999962,0,11.9
"2418","SUGAR32",2005-04-12,"UMCA","C","4145","Alive",6.900000095,2,10.3
"2419","SUMTV02",2005-04-13,"UMCA","","1612","Alive",19.20000076,52,NA
"2420","SUMTV02",2005-04-13,"UMCA","","1919","Alive",1.299999952,0,NA
"2421","SUMTV02",2005-04-13,"UMCA","","1920","Alive",1.200000048,60,NA
"2422","SUMTV02",2005-04-13,"UMCA","","1921","Alive",0.200000003,4,NA
"2423","SUMTV02",2005-04-13,"UMCA","","2429","Alive",17.89999962,13,NA
"2424","SUMTV02",2005-04-13,"UMCA","","2430","Alive",12.5,11,NA
"2425","SUMTV02",2005-04-13,"UMCA","","2431","Alive",11.69999981,0,NA
"2426","SUMTV02",2005-04-13,"UMCA","","2433","Alive",12.89999962,9,NA
"2427","SUMTV02",2005-04-13,"UMCA","","2438","Alive",14.80000019,1,NA
"2428","SUMTV02",2005-04-13,"UMCA","","2444","Alive",16.20000076,12,NA
"2429","SUMTV02",2005-04-13,"UMCA","","2500","Alive",1.899999976,0,NA
"2430","SUMTV02",2005-04-13,"UMCA","","2803","Alive",11.10000038,21,NA
"2431","SUMTV02",2005-04-13,"UMCA","","2805","Alive",13.30000019,0,NA
"2432","SUMTV02",2005-04-13,"UMCA","","2892","Alive",3.599999905,8,NA
"2433","SUMTV02",2005-04-13,"UMCA","","2895","Alive",23.60000038,7,NA
"2434","SUMTV02",2005-04-13,"UMCA","","2900","Alive",2.700000048,0,NA
"2435","SUMTV02",2005-04-13,"UMCA","","4420","Alive",1.100000024,0,NA
"2436","SUMTV02",2005-04-13,"UMCA","","4421","Alive",12.19999981,8,NA
"2437","SUMTV02",2005-04-13,"UMCA","","4422","Alive",14.19999981,17,NA
"2438","SUMTV02",2005-04-13,"UMCA","","4423","Alive",16.70000076,9,NA
"2439","SUMTV02",2005-04-13,"UMCA","","4424","Alive",1.799999952,0,NA
"2440","SUMTV02",2005-04-13,"UMCA","","4425","Alive",4.900000095,5,NA
"2441","SUMTV02",2005-04-13,"UMCA","","4426","Alive",5.900000095,7,NA
"2442","SUMTV02",2005-04-13,"UMCA","","4427","Alive",4.599999905,5,NA
"2443","SUMTV02",2005-04-13,"UMCA","","4428","Alive",2.099999905,0,NA
"2444","SUMTV02",2005-04-13,"UMCA","","4429","Alive",3.5,3,NA
"2445","SUMTV02",2005-04-13,"UMCA","","4430","Alive",3.599999905,0,NA
"2446","SUMTV02",2005-04-13,"UMCA","","4431","Alive",2.299999952,47,NA
"2447","SUMTV02",2005-04-13,"UMCA","","4432","Alive",3.099999905,13,NA
"2448","SUMTV02",2005-04-13,"UMCA","","4433","Alive",1.399999976,12,NA
"2449","SUMTV02",2005-04-13,"UMCA","","4434","Alive",12.60000038,64,NA
"2450","SUMTV02",2005-04-13,"UMCA","","4435","Alive",1.899999976,16,NA
"2451","SUMTV02",2005-04-13,"UMCA","","4436","Alive",4.800000191,36,NA
"2452","SUMTV02",2005-04-13,"UMCA","","4437","Alive",3.900000095,12,NA
"2453","SUMTV02",2005-04-13,"UMCA","","4438","Alive",6.300000191,4,NA
"2454","SUMTV02",2005-04-13,"UMCA","","4439","Alive",3.900000095,14,NA
"2455","SUMTV02",2005-04-13,"UMCA","","4440","Alive",1.5,9,NA
"2456","SUMTV02",2005-04-13,"UMCA","","4441","Alive",16.89999962,0,NA
"2457","SUMTV02",2005-04-13,"UMCA","","4442","Alive",4,8,NA
"2458","SUMTV02",2005-04-13,"UMCA","","4443","Alive",2.5,9,NA
"2459","SUMTV02",2005-04-13,"UMCA","","4444","Alive",1.799999952,0,NA
"2460","SUMTV02",2005-04-13,"UMCA","","4445","Alive",2.700000048,0,NA
"2461","SUMTV02",2005-04-13,"UMCA","","4493","Alive",24.79999924,7,NA
"2462","SUMTV02",2005-04-13,"UMCA","","4494","Alive",15.69999981,8,NA
"2463","SUMTV02",2005-04-13,"UMCA","","4495","Alive",10.39999962,0,NA
"2464","SVRP02",2005-05-04,"UMCA","B","1838","Alive",3.799999952,28,6.1
"2465","SVRP02",2005-05-04,"UMCA","A","3226","Alive",8.899999619,3,10.3
"2466","SVRP02",2005-05-04,"UMCA","C","3227","Alive",2.900000095,6,3.5
"2467","TELL02",2005-04-22,"UMCA","O","2922","Alive",0,0,NA
"2468","TELL02",2005-04-22,"UMCA","M","3363","Alive",4.599999905,1,4.5
"2469","TELL02",2005-04-22,"UMCA","M","3364","Alive",4.800000191,1,5.5
"2470","TELL02",2005-04-22,"UMCA","M","3365","Alive",5.199999809,0,6.1
"2471","TELL02",2005-04-22,"UMCA","M","3366","Alive",3.599999905,0,NA
"2472","TELL02",2005-04-22,"UMCA","M","3367","Alive",6.5,0,7.3
"2473","TELL02",2005-04-22,"UMCA","M","3368","Alive",4.5,3,5
"2474","TELL02",2005-04-22,"UMCA","M","3369","Alive",2.299999952,0,6.1
"2475","TELL02",2005-04-22,"UMCA","H","813","Alive",7,0,8
"2476","TELL02",2005-04-22,"UMCA","C","820","Alive",4.5,0,5.2
"2477","TELL02",2005-04-22,"UMCA","F","821","Alive",4.25,3,4.2
"2478","TELL02",2005-04-22,"UMCA","F","825","Alive",5.25,3,6.3
"2479","TELL02",2005-04-22,"UMCA","J","842","Alive",5.75,1,6.3
"2480","TELL02",2005-04-22,"UMCA","M","851","Alive",4.25,2,4.6
"2481","TELL02",2005-04-22,"UMCA","D","866","Alive",5,2,5.1
"2482","TELL02",2005-04-22,"UMCA","H","890","Dead",3.25,-9999,NA
"2483","TELL02",2005-04-22,"UMCA","M","895","Alive",10,0,11
"2484","TELL02",2005-04-22,"UMCA","K","902","Alive",4,2,4
"2485","TELL02",2005-04-22,"UMCA","B","906b","Alive",0,2,16.4
"2486","TELL02",2005-04-22,"UMCA","C","907","Alive",3,0,3.2
"2487","TELL02",2005-04-22,"UMCA","C","913","Alive",2.75,0,2.9
"2488","TELL02",2005-04-22,"UMCA","P","936","Alive",8,0,9.2
"2489","TELL02",2005-04-22,"UMCA","L","939","Alive",3,0,3.6
"2490","TELL02",2005-04-22,"UMCA","E","965","Alive",6,0,6.8
"2491","TELL02",2005-04-22,"UMCA","F","968","Alive",6,6,6.7
"2492","TELL02",2005-04-22,"UMCA","M","969","Alive",8.5,0,9.5
"2493","TELL02",2005-04-22,"UMCA","D","973","Alive",6.75,0,7.7
"2494","TELL02",2005-04-22,"UMCA","A","974b","Alive",0,2,16.9
"2495","TELL02",2005-04-22,"UMCA","A","976b","Alive",0,6,14.4
"2496","TELL02",2005-04-22,"UMCA","C","978","Alive",5,2,6.5
"2497","TELL02",2005-04-22,"UMCA","G","988","Alive",6,0,6.3
"2498","TELL02",2005-04-22,"UMCA","K","990","Alive",4.5,15,5.1
"2499","TELL02",2005-04-22,"UMCA","F","991","Alive",4.5,0,4.8
"2500","TELL02",2005-04-22,"UMCA","B","992","Alive",10.75,2,12
"2501","TELL02",2005-04-22,"UMCA","D","995","Alive",5,1,5.4
"2502","TELL02",2005-04-22,"UMCA","J","998","Alive",2,2,NA
"2503","TELL04",2005-04-22,"UMCA","A","920","Alive",7.5,7,9.6
"2504","TELL04",2005-04-22,"UMCA","A","943","Alive",31,8,32.4
"2505","TELL04",2005-04-22,"UMCA","A","962","Alive",7.599999905,4,6.3
"2506","TELL04",2005-04-22,"UMCA","A","999","Alive",23,4,24
"2507","TERRI02",2005-05-02,"UMCA","B","1450","Alive",18.39999962,10,18
"2508","TERRI02",2005-05-02,"UMCA","D","1451","Alive",11.10000038,87,11
"2509","TERRI02",2005-05-02,"UMCA","C","401c","Alive",22.39999962,23,22.7
"2510","TERRI02",2005-05-02,"UMCA","F","416c","Alive",11.10000038,47,11.1
"2511","TERRI02",2005-05-02,"UMCA","A","4601","Alive",19.20000076,0,20.1
"2512","TERRI02",2005-05-02,"UMCA","A","4602","Alive",8.199999809,2,NA
"2513","TERRI02",2005-05-02,"UMCA","A","4603","Alive",16,1,16.3
"2514","TERRI02",2005-05-02,"UMCA","A","4604","Alive",14.30000019,11,14.8
"2515","TERRI02",2005-05-02,"UMCA","A","4605","Alive",9,2,9.3
"2516","TERRI02",2005-05-02,"UMCA","B","4606","Alive",23,0,25
"2517","TERRI02",2005-05-02,"UMCA","B","4607","Alive",20.70000076,17,21.5
"2518","TERRI02",2005-05-02,"UMCA","B","4608","Alive",25.39999962,9,26.1
"2519","TERRI02",2005-05-02,"UMCA","B","4609","Alive",21.39999962,6,21.6
"2520","TERRI02",2005-05-02,"UMCA","C","4610","Alive",13,5,13.4
"2521","TERRI02",2005-05-02,"UMCA","D","4611","Alive",15.10000038,89,15.6
"2522","TERRI02",2005-05-02,"UMCA","D","4612","Alive",6.199999809,74,6.3
"2523","TERRI02",2005-05-02,"UMCA","D","4613","Alive",11.19999981,18,11
"2524","TERRI02",2005-05-02,"UMCA","D","4614","Alive",8.300000191,39,7.7
"2525","TERRI02",2005-05-02,"UMCA","E","4615","Alive",13.80000019,52,14.2
"2526","TERRI02",2005-05-02,"UMCA","E","4616","Alive",20.5,15,21.8
"2527","TERRI02",2005-05-02,"UMCA","F","4617","Alive",15.19999981,24,15.1
"2528","TERRI02",2005-05-02,"UMCA","F","4618","Alive",16.20000076,21,16.1
"2529","TERRI02",2005-05-02,"UMCA","F","4619","Alive",20.20000076,18,21.3
"2530","TERRI02",2005-05-02,"UMCA","G","4620","Alive",9.199999809,20,9.1
"2531","VOTRU01",2005-05-05,"UMCA","","1602","Alive",12.69999981,3,NA
"2532","VOTRU01",2005-05-05,"UMCA","","4990","Alive",9.399999619,7,NA
"2533","VOTRU01",2005-05-05,"UMCA","","4991","Alive",1.899999976,1,NA
"2534","VOTRU01",2005-05-05,"UMCA","","4993","Alive",17,0,NA
"2535","VOTRU01",2005-05-05,"UMCA","","4994","Alive",12.80000019,0,NA
"2536","VOTRU01",2005-05-05,"UMCA","","4995","Alive",12.60000038,4,NA
"2537","VOTRU01",2005-05-05,"UMCA","","4996","Alive",11.5,4,NA
"2538","WATKI01",2005-04-26,"UMCA","C","1997","Alive",2.5,6,3.7
"2539","WATKI01",2005-04-26,"UMCA","F","2000","Alive",4,8,3.7
"2540","WATKI01",2005-04-26,"UMCA","A","329","Alive",6.900000095,20,8.4
"2541","WATKI01",2005-04-26,"UMCA","B","4446","Alive",10.89999962,8,13.5
"2542","WATKI01",2005-04-26,"UMCA","B","4447","Alive",8.300000191,12,9.6
"2543","WATKI01",2005-04-26,"UMCA","E","4448","Alive",15.5,6,16.1
"2544","WATKI01",2005-04-26,"UMCA","E","4449","Alive",24.70000076,0,25.2
"2545","WATKI01",2005-04-26,"UMCA","E","4450","Alive",4.5,0,4.7
"2546","WATKI01",2005-04-26,"UMCA","E","4451","Alive",3.599999905,13,4.6
"2547","WATKI01",2005-04-26,"UMCA","E","4452","Alive",4.900000095,30,5.7
"2548","WATKI01",2005-04-26,"UMCA","A","4473","Alive",17.29999924,15,19.1
"2549","WATKI01",2005-04-26,"UMCA","A","4475","Alive",3.5,12,3.8
"2550","WATKI01",2005-04-26,"UMCA","B","6941","Alive",10.60000038,8,13.7
"2551","WATKI01",2005-04-26,"UMCA","C","6942","Alive",1.899999976,2,3.3
"2552","WATKI01",2005-04-26,"UMCA","D","6943","Alive",5.099999905,16,6.9
"2553","WATKI01",2005-04-26,"UMCA","D","6944","Alive",2.099999905,7,2.8
"2554","YAHNG01",2005-04-29,"UMCA","A","4985","Alive",41,13,47.7
"2555","YAHNG01",2005-04-29,"UMCA","A","4986","Alive",33.79999924,4,39.6
"2556","YAHNG01",2005-04-29,"UMCA","A","4987","Alive",35.20000076,4,39.8
"2557","YAHNG01",2005-04-29,"UMCA","A","4988","Alive",34.79999924,5,38
"2558","YAHNG01",2005-04-29,"UMCA","A","4989","Alive",33.5,1,27.6
"2559","YAHNG02",2005-04-29,"UMCA","A","414c","Alive",11.10000038,17,24.8
"2560","YAHNG03",2005-04-29,"UMCA","B","404b","Alive",4.699999809,30,6.7
"2561","YAHNG03",2005-04-29,"UMCA","D","4978","Alive",29.20000076,22,30.7
"2562","YAHNG03",2005-04-29,"UMCA","A","4979","Alive",51.59999847,27,54.8
"2563","YAHNG03",2005-04-29,"UMCA","B","4980","Alive",5.400000095,27,6.3
"2564","YAHNG03",2005-04-29,"UMCA","B","4981","Alive",18.39999962,10,30.1
"2565","YAHNG03",2005-04-29,"UMCA","B","4982","Alive",33,13,38.6
"2566","ZEN01",2005-04-21,"UMCA","C","2704","Alive",8.5,12,11.1
"2567","ZEN01",2005-04-21,"UMCA","B","319","Alive",16.60000038,22,20.6
"2568","ZEN01",2005-04-21,"UMCA","A","334","Alive",13.5,0,14.8
"2569","ZEN01",2005-04-21,"UMCA","B","4236","Alive",7.699999809,48,9.3
"2570","ZEN02",2005-04-21,"UMCA","B","2705","Alive",7.599999905,0,8.6
"2571","ZEN02",2005-04-21,"UMCA","D","2706","Alive",7,66,8.6
"2572","ZEN02",2005-04-21,"UMCA","D","2707","Alive",9.199999809,124,10.6
"2573","ZEN02",2005-04-21,"UMCA","F","2708","Alive",6.699999809,52,7.7
"2574","ZEN02",2005-04-21,"UMCA","G","2709","Alive",2.5,76,3
"2575","ZEN02",2005-04-21,"UMCA","I","2710","Alive",5.800000191,22,5.8
"2576","ZEN02",2005-04-21,"UMCA","I","2711","Alive",6.099999905,11,4.6
"2577","ZEN02",2005-04-21,"UMCA","I","2712","Alive",13,5,14.3
"2578","ZEN02",2005-04-21,"UMCA","I","2713","Alive",7.900000095,9,8
"2579","ZEN02",2005-04-21,"UMCA","A","323","Alive",8.699999809,98,10.4
"2580","ZEN02",2005-04-21,"UMCA","H","335","Alive",8,68,9.6
"2581","ZEN02",2005-04-21,"UMCA","C","4238","Alive",2.5,26,3.1
"2582","ZEN02",2005-04-21,"UMCA","","4239","Alive",5.599999905,22,NA
"2583","ZEN02",2005-04-21,"UMCA","H","4240","Alive",5.199999809,90,6.8
"2584","ZEN02",2005-04-21,"UMCA","J","4241","Alive",6.300000191,132,6.5
"2585","ZEN02",2005-04-21,"UMCA","J","4242","Alive",8.5,27,8.5
"2586","ZEN02",2005-04-21,"UMCA","J","4243","Alive",5.099999905,45,5.2
"2587","ZEN02",2005-04-21,"UMCA","J","4244","Alive",8.100000381,119,9.1
